location,date,hits
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,97.72727272727273
HI,2020-03-18,97.72727272727273
HI,2020-03-19,127.27272727272728
HI,2020-03-20,102.27272727272728
HI,2020-03-21,138.63636363636365
HI,2020-03-22,143.1818181818182
HI,2020-03-23,227.27272727272728
HI,2020-03-24,204.54545454545456
HI,2020-03-25,177.27272727272728
HI,2020-03-26,159.0909090909091
HI,2020-03-27,181.81818181818184
HI,2020-03-28,138.63636363636365
HI,2020-03-29,86.36363636363637
HI,2020-03-30,152.27272727272728
HI,2020-03-31,147.72727272727275
HI,2020-04-01,122.72727272727273
HI,2020-04-02,102.27272727272728
HI,2020-04-03,75
HI,2020-04-04,165.90909090909093
HI,2020-04-05,56.81818181818182
HI,2020-04-06,125.00000000000001
HI,2020-04-07,120.45454545454547
HI,2020-04-08,50.00000000000001
HI,2020-04-09,50.00000000000001
HI,2020-04-10,159.0909090909091
HI,2020-04-11,111.36363636363637
HI,2020-04-12,138.63636363636365
HI,2020-04-13,52.27272727272728
HI,2020-04-14,72.72727272727273
HI,2020-04-15,0
HI,2020-04-16,0
HI,2020-04-17,147.72727272727275
HI,2020-04-18,218.1818181818182
HI,2020-04-19,111.36363636363637
HI,2020-04-20,75
HI,2020-04-21,47.727272727272734
HI,2020-04-22,97.72727272727273
HI,2020-04-23,72.72727272727273
HI,2020-04-24,72.72727272727273
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,23.78048780487805
IA,2020-02-04,0
IA,2020-02-05,0
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,12.682926829268293
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,12.682926829268293
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,0
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,12.682926829268293
IA,2020-03-03,0
IA,2020-03-04,0
IA,2020-03-05,0
IA,2020-03-06,0
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,14.26829268292683
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,26.951219512195124
IA,2020-03-17,71.34146341463415
IA,2020-03-18,42.80487804878049
IA,2020-03-19,55.487804878048784
IA,2020-03-20,53.90243902439025
IA,2020-03-21,30.121951219512198
IA,2020-03-22,42.80487804878049
IA,2020-03-23,99.87804878048782
IA,2020-03-24,53.90243902439025
IA,2020-03-25,0
IA,2020-03-26,77.6829268292683
IA,2020-03-27,23.78048780487805
IA,2020-03-28,0
IA,2020-03-29,41.21951219512195
IA,2020-03-30,39.63414634146341
IA,2020-03-31,79.26829268292683
IA,2020-04-01,52.31707317073171
IA,2020-04-02,103.04878048780488
IA,2020-04-03,63.41463414634147
IA,2020-04-04,14.26829268292683
IA,2020-04-05,45.97560975609756
IA,2020-04-06,12.682926829268293
IA,2020-04-07,26.951219512195124
IA,2020-04-08,39.63414634146341
IA,2020-04-09,65
IA,2020-04-10,26.951219512195124
IA,2020-04-11,0
IA,2020-04-12,28.53658536585366
IA,2020-04-13,25.365853658536587
IA,2020-04-14,25.365853658536587
IA,2020-04-15,36.463414634146346
IA,2020-04-16,12.682926829268293
IA,2020-04-17,12.682926829268293
IA,2020-04-18,72.92682926829269
IA,2020-04-19,14.26829268292683
IA,2020-04-20,49.146341463414636
IA,2020-04-21,36.463414634146346
IA,2020-04-22,0
IA,2020-04-23,12.682926829268293
IA,2020-04-24,11.097560975609756
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,38
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,0
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,34.54545454545455
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,34.54545454545455
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,50.09090909090909
ID,2020-03-18,32.81818181818182
ID,2020-03-19,50.09090909090909
ID,2020-03-20,98.45454545454545
ID,2020-03-21,57
ID,2020-03-22,0
ID,2020-03-23,46.63636363636364
ID,2020-03-24,0
ID,2020-03-25,77.72727272727273
ID,2020-03-26,131.27272727272728
ID,2020-03-27,62.18181818181818
ID,2020-03-28,36.27272727272727
ID,2020-03-29,53.54545454545455
ID,2020-03-30,91.54545454545455
ID,2020-03-31,60.45454545454545
ID,2020-04-01,55.27272727272727
ID,2020-04-02,91.54545454545455
ID,2020-04-03,62.18181818181818
ID,2020-04-04,51.81818181818182
ID,2020-04-05,34.54545454545455
ID,2020-04-06,29.363636363636363
ID,2020-04-07,31.09090909090909
ID,2020-04-08,95
ID,2020-04-09,0
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,0
ID,2020-04-14,29.363636363636363
ID,2020-04-15,57
ID,2020-04-16,0
ID,2020-04-17,31.09090909090909
ID,2020-04-18,36.27272727272727
ID,2020-04-19,0
ID,2020-04-20,60.45454545454545
ID,2020-04-21,31.09090909090909
ID,2020-04-22,31.09090909090909
ID,2020-04-23,29.363636363636363
ID,2020-04-24,0
IL,2020-02-01,0
IL,2020-02-02,3.1219512195121952
IL,2020-02-03,4.682926829268293
IL,2020-02-04,7.804878048780488
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,0
IL,2020-02-08,3.1219512195121952
IL,2020-02-09,0
IL,2020-02-10,3.1219512195121952
IL,2020-02-11,0
IL,2020-02-12,0
IL,2020-02-13,0
IL,2020-02-14,4.682926829268293
IL,2020-02-15,0
IL,2020-02-16,0
IL,2020-02-17,0
IL,2020-02-18,3.1219512195121952
IL,2020-02-19,4.682926829268293
IL,2020-02-20,3.1219512195121952
IL,2020-02-21,0
IL,2020-02-22,6.2439024390243905
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,4.682926829268293
IL,2020-02-26,0
IL,2020-02-27,3.1219512195121952
IL,2020-02-28,0
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,3.1219512195121952
IL,2020-03-03,0
IL,2020-03-04,3.1219512195121952
IL,2020-03-05,4.682926829268293
IL,2020-03-06,0
IL,2020-03-07,0
IL,2020-03-08,0
IL,2020-03-09,0
IL,2020-03-10,3.1219512195121952
IL,2020-03-11,0
IL,2020-03-12,4.682926829268293
IL,2020-03-13,4.682926829268293
IL,2020-03-14,9.365853658536587
IL,2020-03-15,6.2439024390243905
IL,2020-03-16,31.21951219512195
IL,2020-03-17,42.146341463414636
IL,2020-03-18,40.58536585365854
IL,2020-03-19,26.53658536585366
IL,2020-03-20,68.6829268292683
IL,2020-03-21,59.31707317073171
IL,2020-03-22,39.02439024390244
IL,2020-03-23,43.707317073170735
IL,2020-03-24,34.34146341463415
IL,2020-03-25,73.3658536585366
IL,2020-03-26,62.4390243902439
IL,2020-03-27,76.48780487804878
IL,2020-03-28,43.707317073170735
IL,2020-03-29,45.268292682926834
IL,2020-03-30,99.90243902439025
IL,2020-03-31,93.65853658536585
IL,2020-04-01,48.390243902439025
IL,2020-04-02,81.17073170731707
IL,2020-04-03,60.87804878048781
IL,2020-04-04,37.463414634146346
IL,2020-04-05,32.78048780487805
IL,2020-04-06,49.951219512195124
IL,2020-04-07,24.975609756097562
IL,2020-04-08,43.707317073170735
IL,2020-04-09,49.951219512195124
IL,2020-04-10,40.58536585365854
IL,2020-04-11,17.170731707317074
IL,2020-04-12,10.926829268292684
IL,2020-04-13,26.53658536585366
IL,2020-04-14,32.78048780487805
IL,2020-04-15,42.146341463414636
IL,2020-04-16,24.975609756097562
IL,2020-04-17,24.975609756097562
IL,2020-04-18,21.853658536585368
IL,2020-04-19,24.975609756097562
IL,2020-04-20,46.829268292682926
IL,2020-04-21,43.707317073170735
IL,2020-04-22,10.926829268292684
IL,2020-04-23,31.21951219512195
IL,2020-04-24,24.975609756097562
IN,2020-02-01,0
IN,2020-02-02,0
IN,2020-02-03,0
IN,2020-02-04,0
IN,2020-02-05,0
IN,2020-02-06,8.682926829268293
IN,2020-02-07,8.682926829268293
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,8.682926829268293
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,0
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,0
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,8.682926829268293
IN,2020-02-25,8.682926829268293
IN,2020-02-26,0
IN,2020-02-27,8.682926829268293
IN,2020-02-28,0
IN,2020-02-29,0
IN,2020-03-01,0
IN,2020-03-02,8.682926829268293
IN,2020-03-03,0
IN,2020-03-04,0
IN,2020-03-05,0
IN,2020-03-06,8.682926829268293
IN,2020-03-07,0
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,8.682926829268293
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,32.5609756097561
IN,2020-03-17,49.926829268292686
IN,2020-03-18,67.29268292682927
IN,2020-03-19,8.682926829268293
IN,2020-03-20,102.02439024390245
IN,2020-03-21,82.48780487804879
IN,2020-03-22,45.58536585365854
IN,2020-03-23,99.85365853658537
IN,2020-03-24,84.65853658536587
IN,2020-03-25,136.75609756097563
IN,2020-03-26,151.95121951219514
IN,2020-03-27,110.70731707317074
IN,2020-03-28,106.3658536585366
IN,2020-03-29,78.14634146341464
IN,2020-03-30,193.19512195121953
IN,2020-03-31,134.58536585365854
IN,2020-04-01,151.95121951219514
IN,2020-04-02,123.73170731707317
IN,2020-04-03,143.26829268292684
IN,2020-04-04,99.85365853658537
IN,2020-04-05,80.31707317073172
IN,2020-04-06,119.39024390243904
IN,2020-04-07,106.3658536585366
IN,2020-04-08,73.8048780487805
IN,2020-04-09,30.390243902439025
IN,2020-04-10,65.1219512195122
IN,2020-04-11,45.58536585365854
IN,2020-04-12,43.41463414634147
IN,2020-04-13,52.09756097560976
IN,2020-04-14,60.78048780487805
IN,2020-04-15,43.41463414634147
IN,2020-04-16,89
IN,2020-04-17,58.60975609756098
IN,2020-04-18,60.78048780487805
IN,2020-04-19,67.29268292682927
IN,2020-04-20,91.17073170731707
IN,2020-04-21,73.8048780487805
IN,2020-04-22,62.951219512195124
IN,2020-04-23,89
IN,2020-04-24,78.14634146341464
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,24.390243902439025
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,21.95121951219512
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,26.829268292682926
KS,2020-03-16,0
KS,2020-03-17,0
KS,2020-03-18,92.6829268292683
KS,2020-03-19,70.73170731707317
KS,2020-03-20,43.90243902439024
KS,2020-03-21,0
KS,2020-03-22,143.90243902439025
KS,2020-03-23,63.41463414634146
KS,2020-03-24,68.29268292682927
KS,2020-03-25,139.02439024390245
KS,2020-03-26,92.6829268292683
KS,2020-03-27,85.36585365853658
KS,2020-03-28,48.78048780487805
KS,2020-03-29,102.4390243902439
KS,2020-03-30,82.92682926829268
KS,2020-03-31,148.78048780487805
KS,2020-04-01,104.8780487804878
KS,2020-04-02,60.97560975609756
KS,2020-04-03,60.97560975609756
KS,2020-04-04,92.6829268292683
KS,2020-04-05,0
KS,2020-04-06,19.51219512195122
KS,2020-04-07,63.41463414634146
KS,2020-04-08,85.36585365853658
KS,2020-04-09,124.39024390243902
KS,2020-04-10,112.1951219512195
KS,2020-04-11,73.17073170731707
KS,2020-04-12,70.73170731707317
KS,2020-04-13,243.90243902439025
KS,2020-04-14,39.02439024390244
KS,2020-04-15,58.536585365853654
KS,2020-04-16,19.51219512195122
KS,2020-04-17,60.97560975609756
KS,2020-04-18,0
KS,2020-04-19,73.17073170731707
KS,2020-04-20,19.51219512195122
KS,2020-04-21,41.46341463414634
KS,2020-04-22,60.97560975609756
KS,2020-04-23,41.46341463414634
KS,2020-04-24,39.02439024390244
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,18.05263157894737
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,18.05263157894737
KY,2020-02-18,15.473684210526315
KY,2020-02-19,15.473684210526315
KY,2020-02-20,0
KY,2020-02-21,18.05263157894737
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,12.894736842105264
KY,2020-02-26,12.894736842105264
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,12.894736842105264
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,15.473684210526315
KY,2020-03-13,0
KY,2020-03-14,0
KY,2020-03-15,38.68421052631579
KY,2020-03-16,87.6842105263158
KY,2020-03-17,105.73684210526316
KY,2020-03-18,139.26315789473685
KY,2020-03-19,219.21052631578948
KY,2020-03-20,126.36842105263158
KY,2020-03-21,90.26315789473685
KY,2020-03-22,79.94736842105263
KY,2020-03-23,196
KY,2020-03-24,157.31578947368422
KY,2020-03-25,98
KY,2020-03-26,216.6315789473684
KY,2020-03-27,252.73684210526315
KY,2020-03-28,110.89473684210526
KY,2020-03-29,134.10526315789474
KY,2020-03-30,214.05263157894737
KY,2020-03-31,167.6315789473684
KY,2020-04-01,136.68421052631578
KY,2020-04-02,165.05263157894737
KY,2020-04-03,152.1578947368421
KY,2020-04-04,121.21052631578948
KY,2020-04-05,82.52631578947368
KY,2020-04-06,118.63157894736842
KY,2020-04-07,103.15789473684211
KY,2020-04-08,126.36842105263158
KY,2020-04-09,141.8421052631579
KY,2020-04-10,175.3684210526316
KY,2020-04-11,28.36842105263158
KY,2020-04-12,95.42105263157895
KY,2020-04-13,128.94736842105263
KY,2020-04-14,126.36842105263158
KY,2020-04-15,77.36842105263158
KY,2020-04-16,87.6842105263158
KY,2020-04-17,95.42105263157895
KY,2020-04-18,25.789473684210527
KY,2020-04-19,118.63157894736842
KY,2020-04-20,67.05263157894737
KY,2020-04-21,90.26315789473685
KY,2020-04-22,69.63157894736842
KY,2020-04-23,95.42105263157895
KY,2020-04-24,121.21052631578948
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,12.315789473684212
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,14.36842105263158
LA,2020-02-07,14.36842105263158
LA,2020-02-08,0
LA,2020-02-09,34.89473684210527
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,14.36842105263158
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,12.315789473684212
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,16.42105263157895
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,12.315789473684212
LA,2020-03-04,0
LA,2020-03-05,14.36842105263158
LA,2020-03-06,0
LA,2020-03-07,16.42105263157895
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,12.315789473684212
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,32.8421052631579
LA,2020-03-15,16.42105263157895
LA,2020-03-16,41.05263157894737
LA,2020-03-17,80.05263157894737
LA,2020-03-18,129.31578947368422
LA,2020-03-19,94.42105263157896
LA,2020-03-20,104.6842105263158
LA,2020-03-21,84.15789473684211
LA,2020-03-22,112.89473684210527
LA,2020-03-23,57.47368421052632
LA,2020-03-24,88.26315789473685
LA,2020-03-25,102.63157894736842
LA,2020-03-26,160.10526315789474
LA,2020-03-27,153.94736842105263
LA,2020-03-28,131.3684210526316
LA,2020-03-29,112.89473684210527
LA,2020-03-30,137.5263157894737
LA,2020-03-31,104.6842105263158
LA,2020-04-01,106.73684210526316
LA,2020-04-02,133.42105263157896
LA,2020-04-03,108.78947368421053
LA,2020-04-04,53.36842105263158
LA,2020-04-05,112.89473684210527
LA,2020-04-06,65.6842105263158
LA,2020-04-07,59.52631578947369
LA,2020-04-08,100.57894736842105
LA,2020-04-09,121.10526315789474
LA,2020-04-10,123.15789473684211
LA,2020-04-11,86.21052631578948
LA,2020-04-12,125.21052631578948
LA,2020-04-13,112.89473684210527
LA,2020-04-14,102.63157894736842
LA,2020-04-15,112.89473684210527
LA,2020-04-16,127.26315789473685
LA,2020-04-17,84.15789473684211
LA,2020-04-18,69.78947368421053
LA,2020-04-19,110.8421052631579
LA,2020-04-20,30.789473684210527
LA,2020-04-21,78
LA,2020-04-22,63.631578947368425
LA,2020-04-23,55.42105263157895
LA,2020-04-24,39
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,2.3076923076923075
MA,2020-02-06,2.3076923076923075
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,2.3076923076923075
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,3.4615384615384612
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,3.4615384615384612
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,2.3076923076923075
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,2.3076923076923075
MA,2020-03-06,2.3076923076923075
MA,2020-03-07,0
MA,2020-03-08,3.4615384615384612
MA,2020-03-09,2.3076923076923075
MA,2020-03-10,2.3076923076923075
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,4.615384615384615
MA,2020-03-14,3.4615384615384612
MA,2020-03-15,2.3076923076923075
MA,2020-03-16,23.076923076923073
MA,2020-03-17,25.384615384615383
MA,2020-03-18,29.999999999999996
MA,2020-03-19,21.92307692307692
MA,2020-03-20,29.999999999999996
MA,2020-03-21,8.076923076923077
MA,2020-03-22,14.999999999999998
MA,2020-03-23,25.384615384615383
MA,2020-03-24,24.23076923076923
MA,2020-03-25,34.61538461538461
MA,2020-03-26,32.30769230769231
MA,2020-03-27,26.538461538461537
MA,2020-03-28,19.615384615384613
MA,2020-03-29,23.076923076923073
MA,2020-03-30,27.69230769230769
MA,2020-03-31,19.615384615384613
MA,2020-04-01,21.92307692307692
MA,2020-04-02,26.538461538461537
MA,2020-04-03,18.46153846153846
MA,2020-04-04,16.153846153846153
MA,2020-04-05,6.9230769230769225
MA,2020-04-06,11.538461538461537
MA,2020-04-07,9.23076923076923
MA,2020-04-08,8.076923076923077
MA,2020-04-09,18.46153846153846
MA,2020-04-10,21.92307692307692
MA,2020-04-11,12.692307692307692
MA,2020-04-12,12.692307692307692
MA,2020-04-13,6.9230769230769225
MA,2020-04-14,11.538461538461537
MA,2020-04-15,24.23076923076923
MA,2020-04-16,9.23076923076923
MA,2020-04-17,6.9230769230769225
MA,2020-04-18,3.4615384615384612
MA,2020-04-19,9.23076923076923
MA,2020-04-20,18.46153846153846
MA,2020-04-21,12.692307692307692
MA,2020-04-22,10.384615384615383
MA,2020-04-23,9.23076923076923
MA,2020-04-24,17.307692307692307
MD,2020-02-01,0
MD,2020-02-02,0
MD,2020-02-03,8.736842105263158
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,0
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,10.921052631578947
MD,2020-02-16,10.921052631578947
MD,2020-02-17,0
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,8.736842105263158
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,8.736842105263158
MD,2020-02-25,0
MD,2020-02-26,0
MD,2020-02-27,15.289473684210526
MD,2020-02-28,8.736842105263158
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,8.736842105263158
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,8.736842105263158
MD,2020-03-11,0
MD,2020-03-12,6.552631578947368
MD,2020-03-13,8.736842105263158
MD,2020-03-14,8.736842105263158
MD,2020-03-15,0
MD,2020-03-16,24.026315789473685
MD,2020-03-17,98.28947368421052
MD,2020-03-18,69.89473684210526
MD,2020-03-19,65.52631578947368
MD,2020-03-20,78.63157894736841
MD,2020-03-21,39.315789473684205
MD,2020-03-22,34.94736842105263
MD,2020-03-23,124.5
MD,2020-03-24,107.02631578947368
MD,2020-03-25,91.73684210526315
MD,2020-03-26,181.28947368421052
MD,2020-03-27,133.23684210526315
MD,2020-03-28,98.28947368421052
MD,2020-03-29,78.63157894736841
MD,2020-03-30,148.52631578947367
MD,2020-03-31,107.02631578947368
MD,2020-04-01,78.63157894736841
MD,2020-04-02,126.68421052631578
MD,2020-04-03,98.28947368421052
MD,2020-04-04,43.68421052631579
MD,2020-04-05,43.68421052631579
MD,2020-04-06,69.89473684210526
MD,2020-04-07,100.47368421052632
MD,2020-04-08,48.05263157894737
MD,2020-04-09,45.868421052631575
MD,2020-04-10,91.73684210526315
MD,2020-04-11,48.05263157894737
MD,2020-04-12,26.210526315789473
MD,2020-04-13,43.68421052631579
MD,2020-04-14,43.68421052631579
MD,2020-04-15,67.71052631578947
MD,2020-04-16,34.94736842105263
MD,2020-04-17,65.52631578947368
MD,2020-04-18,41.5
MD,2020-04-19,32.76315789473684
MD,2020-04-20,61.1578947368421
MD,2020-04-21,61.1578947368421
MD,2020-04-22,30.57894736842105
MD,2020-04-23,65.52631578947368
MD,2020-04-24,61.1578947368421
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,52.631578947368425
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,60.526315789473685
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,60.526315789473685
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,55.26315789473685
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,55.26315789473685
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,136.84210526315792
ME,2020-03-17,76.31578947368422
ME,2020-03-18,192.10526315789474
ME,2020-03-19,76.31578947368422
ME,2020-03-20,152.63157894736844
ME,2020-03-21,118.42105263157896
ME,2020-03-22,0
ME,2020-03-23,71.05263157894737
ME,2020-03-24,76.31578947368422
ME,2020-03-25,178.94736842105266
ME,2020-03-26,228.94736842105266
ME,2020-03-27,263.15789473684214
ME,2020-03-28,57.89473684210527
ME,2020-03-29,52.631578947368425
ME,2020-03-30,139.47368421052633
ME,2020-03-31,118.42105263157896
ME,2020-04-01,115.78947368421053
ME,2020-04-02,115.78947368421053
ME,2020-04-03,47.36842105263158
ME,2020-04-04,57.89473684210527
ME,2020-04-05,55.26315789473685
ME,2020-04-06,121.05263157894737
ME,2020-04-07,50
ME,2020-04-08,121.05263157894737
ME,2020-04-09,118.42105263157896
ME,2020-04-10,0
ME,2020-04-11,55.26315789473685
ME,2020-04-12,57.89473684210527
ME,2020-04-13,92.10526315789474
ME,2020-04-14,50
ME,2020-04-15,89.47368421052633
ME,2020-04-16,94.73684210526316
ME,2020-04-17,147.3684210526316
ME,2020-04-18,52.631578947368425
ME,2020-04-19,0
ME,2020-04-20,50
ME,2020-04-21,73.6842105263158
ME,2020-04-22,47.36842105263158
ME,2020-04-23,0
ME,2020-04-24,50
MI,2020-02-01,7.6923076923076925
MI,2020-02-02,7.6923076923076925
MI,2020-02-03,11.538461538461538
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,7.6923076923076925
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,7.6923076923076925
MI,2020-02-10,0
MI,2020-02-11,15.384615384615385
MI,2020-02-12,0
MI,2020-02-13,0
MI,2020-02-14,0
MI,2020-02-15,0
MI,2020-02-16,0
MI,2020-02-17,7.6923076923076925
MI,2020-02-18,15.384615384615385
