location,date,hits
GA,2020-03-22,18.44186046511628
GA,2020-03-23,48.23255813953489
GA,2020-03-24,38.30232558139535
GA,2020-03-25,59.58139534883721
GA,2020-03-26,86.53488372093024
GA,2020-03-27,82.27906976744187
GA,2020-03-28,75.18604651162791
GA,2020-03-29,39.72093023255814
GA,2020-03-30,63.83720930232558
GA,2020-03-31,72.34883720930233
GA,2020-04-01,68.09302325581396
GA,2020-04-02,83.69767441860465
GA,2020-04-03,51.06976744186047
GA,2020-04-04,49.651162790697676
GA,2020-04-05,31.209302325581397
GA,2020-04-06,31.209302325581397
GA,2020-04-07,22.697674418604652
GA,2020-04-08,41.139534883720934
GA,2020-04-09,35.46511627906977
GA,2020-04-10,34.04651162790698
GA,2020-04-11,38.30232558139535
GA,2020-04-12,21.27906976744186
GA,2020-04-13,45.395348837209305
GA,2020-04-14,43.97674418604652
GA,2020-04-15,36.88372093023256
GA,2020-04-16,49.651162790697676
GA,2020-04-17,43.97674418604652
GA,2020-04-18,19.86046511627907
GA,2020-04-19,22.697674418604652
GA,2020-04-20,35.46511627906977
GA,2020-04-21,21.27906976744186
GA,2020-04-22,32.627906976744185
GA,2020-04-23,41.139534883720934
GA,2020-04-24,34.04651162790698
GA,2020-04-25,18.44186046511628
GA,2020-04-26,18.44186046511628
GA,2020-04-27,9.930232558139535
GA,2020-04-28,19.86046511627907
GA,2020-04-29,31.209302325581397
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,0
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,46.55813953488372
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,0
HI,2020-02-20,44.441860465116285
HI,2020-02-21,44.441860465116285
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,44.441860465116285
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,48.674418604651166
HI,2020-03-16,44.441860465116285
HI,2020-03-17,126.97674418604652
HI,2020-03-18,192.58139534883722
HI,2020-03-19,175.6511627906977
HI,2020-03-20,131.2093023255814
HI,2020-03-21,48.674418604651166
HI,2020-03-22,97.34883720930233
HI,2020-03-23,110.046511627907
HI,2020-03-24,154.48837209302326
HI,2020-03-25,173.53488372093025
HI,2020-03-26,184.11627906976747
HI,2020-03-27,177.76744186046514
HI,2020-03-28,148.13953488372096
HI,2020-03-29,74.06976744186048
HI,2020-03-30,112.16279069767442
HI,2020-03-31,63.48837209302326
HI,2020-04-01,84.65116279069768
HI,2020-04-02,152.37209302325584
HI,2020-04-03,42.32558139534884
HI,2020-04-04,71.95348837209303
HI,2020-04-05,74.06976744186048
HI,2020-04-06,65.6046511627907
HI,2020-04-07,126.97674418604652
HI,2020-04-08,42.32558139534884
HI,2020-04-09,65.6046511627907
HI,2020-04-10,91.00000000000001
HI,2020-04-11,48.674418604651166
HI,2020-04-12,97.34883720930233
HI,2020-04-13,67.72093023255815
HI,2020-04-14,82.53488372093024
HI,2020-04-15,103.69767441860466
HI,2020-04-16,42.32558139534884
HI,2020-04-17,42.32558139534884
HI,2020-04-18,0
HI,2020-04-19,95.23255813953489
HI,2020-04-20,65.6046511627907
HI,2020-04-21,42.32558139534884
HI,2020-04-22,42.32558139534884
HI,2020-04-23,84.65116279069768
HI,2020-04-24,42.32558139534884
HI,2020-04-25,0
HI,2020-04-26,48.674418604651166
HI,2020-04-27,86.76744186046513
HI,2020-04-28,84.65116279069768
HI,2020-04-29,65.6046511627907
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,0
IA,2020-02-04,0
IA,2020-02-05,0
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,0
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,0
IA,2020-02-19,23.076923076923077
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,23.076923076923077
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,23.076923076923077
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,26.923076923076923
IA,2020-03-02,23.076923076923077
IA,2020-03-03,0
IA,2020-03-04,23.076923076923077
IA,2020-03-05,23.076923076923077
IA,2020-03-06,23.076923076923077
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,25
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,48.07692307692308
IA,2020-03-17,111.53846153846155
IA,2020-03-18,109.61538461538461
IA,2020-03-19,96.15384615384616
IA,2020-03-20,57.69230769230769
IA,2020-03-21,65.38461538461539
IA,2020-03-22,63.46153846153846
IA,2020-03-23,130.76923076923077
IA,2020-03-24,115.38461538461539
IA,2020-03-25,55.769230769230774
IA,2020-03-26,55.769230769230774
IA,2020-03-27,94.23076923076923
IA,2020-03-28,73.07692307692308
IA,2020-03-29,192.30769230769232
IA,2020-03-30,80.76923076923077
IA,2020-03-31,103.84615384615385
IA,2020-04-01,92.3076923076923
IA,2020-04-02,125
IA,2020-04-03,88.46153846153847
IA,2020-04-04,75
IA,2020-04-05,80.76923076923077
IA,2020-04-06,111.53846153846155
IA,2020-04-07,121.15384615384616
IA,2020-04-08,69.23076923076923
IA,2020-04-09,136.53846153846155
IA,2020-04-10,48.07692307692308
IA,2020-04-11,103.84615384615385
IA,2020-04-12,100
IA,2020-04-13,32.69230769230769
IA,2020-04-14,53.84615384615385
IA,2020-04-15,84.61538461538461
IA,2020-04-16,42.30769230769231
IA,2020-04-17,63.46153846153846
IA,2020-04-18,25
IA,2020-04-19,25
IA,2020-04-20,42.30769230769231
IA,2020-04-21,42.30769230769231
IA,2020-04-22,42.30769230769231
IA,2020-04-23,44.23076923076923
IA,2020-04-24,30.76923076923077
IA,2020-04-25,23.076923076923077
IA,2020-04-26,61.53846153846154
IA,2020-04-27,32.69230769230769
IA,2020-04-28,84.61538461538461
IA,2020-04-29,42.30769230769231
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,46.51162790697675
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,44.18604651162791
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,41.86046511627907
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,41.86046511627907
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,83.72093023255815
ID,2020-03-18,41.86046511627907
ID,2020-03-19,83.72093023255815
ID,2020-03-20,60.46511627906977
ID,2020-03-21,93.0232558139535
ID,2020-03-22,0
ID,2020-03-23,39.53488372093023
ID,2020-03-24,41.86046511627907
ID,2020-03-25,137.2093023255814
ID,2020-03-26,144.18604651162792
ID,2020-03-27,139.53488372093025
ID,2020-03-28,137.2093023255814
ID,2020-03-29,134.88372093023256
ID,2020-03-30,116.27906976744187
ID,2020-03-31,93.0232558139535
ID,2020-04-01,104.65116279069768
ID,2020-04-02,37.2093023255814
ID,2020-04-03,79.06976744186046
ID,2020-04-04,86.04651162790698
ID,2020-04-05,0
ID,2020-04-06,37.2093023255814
ID,2020-04-07,232.55813953488374
ID,2020-04-08,118.6046511627907
ID,2020-04-09,0
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,58.139534883720934
ID,2020-04-14,37.2093023255814
ID,2020-04-15,88.37209302325581
ID,2020-04-16,74.4186046511628
ID,2020-04-17,76.74418604651163
ID,2020-04-18,44.18604651162791
ID,2020-04-19,0
ID,2020-04-20,37.2093023255814
ID,2020-04-21,0
ID,2020-04-22,76.74418604651163
ID,2020-04-23,0
ID,2020-04-24,58.139534883720934
ID,2020-04-25,44.18604651162791
ID,2020-04-26,46.51162790697675
ID,2020-04-27,37.2093023255814
ID,2020-04-28,0
ID,2020-04-29,79.06976744186046
IL,2020-02-01,0
IL,2020-02-02,0
IL,2020-02-03,3.076923076923077
IL,2020-02-04,0
IL,2020-02-05,0
IL,2020-02-06,3.076923076923077
IL,2020-02-07,3.076923076923077
IL,2020-02-08,9.230769230769232
IL,2020-02-09,0
IL,2020-02-10,0
IL,2020-02-11,3.076923076923077
IL,2020-02-12,3.076923076923077
IL,2020-02-13,6.153846153846154
IL,2020-02-14,3.076923076923077
IL,2020-02-15,0
IL,2020-02-16,0
IL,2020-02-17,3.076923076923077
IL,2020-02-18,3.076923076923077
IL,2020-02-19,7.6923076923076925
IL,2020-02-20,0
IL,2020-02-21,3.076923076923077
IL,2020-02-22,7.6923076923076925
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,7.6923076923076925
IL,2020-02-26,0
IL,2020-02-27,3.076923076923077
IL,2020-02-28,3.076923076923077
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,0
IL,2020-03-03,4.615384615384616
IL,2020-03-04,3.076923076923077
IL,2020-03-05,7.6923076923076925
IL,2020-03-06,0
IL,2020-03-07,0
IL,2020-03-08,0
IL,2020-03-09,0
IL,2020-03-10,0
IL,2020-03-11,6.153846153846154
IL,2020-03-12,6.153846153846154
IL,2020-03-13,7.6923076923076925
IL,2020-03-14,7.6923076923076925
IL,2020-03-15,12.307692307692308
IL,2020-03-16,43.07692307692308
IL,2020-03-17,55.38461538461539
IL,2020-03-18,56.92307692307693
IL,2020-03-19,73.84615384615385
IL,2020-03-20,50.769230769230774
IL,2020-03-21,63.07692307692308
IL,2020-03-22,47.69230769230769
IL,2020-03-23,78.46153846153847
IL,2020-03-24,67.6923076923077
IL,2020-03-25,76.92307692307693
IL,2020-03-26,116.92307692307693
IL,2020-03-27,92.3076923076923
IL,2020-03-28,78.46153846153847
IL,2020-03-29,60
IL,2020-03-30,100
IL,2020-03-31,123.07692307692308
IL,2020-04-01,101.53846153846155
IL,2020-04-02,103.07692307692308
IL,2020-04-03,78.46153846153847
IL,2020-04-04,55.38461538461539
IL,2020-04-05,44.61538461538462
IL,2020-04-06,66.15384615384616
IL,2020-04-07,61.53846153846154
IL,2020-04-08,46.15384615384615
IL,2020-04-09,72.3076923076923
IL,2020-04-10,55.38461538461539
IL,2020-04-11,27.692307692307693
IL,2020-04-12,29.230769230769234
IL,2020-04-13,41.53846153846154
IL,2020-04-14,52.307692307692314
IL,2020-04-15,47.69230769230769
IL,2020-04-16,66.15384615384616
IL,2020-04-17,46.15384615384615
IL,2020-04-18,24.615384615384617
IL,2020-04-19,23.076923076923077
IL,2020-04-20,43.07692307692308
IL,2020-04-21,29.230769230769234
IL,2020-04-22,36.92307692307693
IL,2020-04-23,60
IL,2020-04-24,27.692307692307693
IL,2020-04-25,33.84615384615385
IL,2020-04-26,20
IL,2020-04-27,40
IL,2020-04-28,46.15384615384615
IL,2020-04-29,27.692307692307693
IN,2020-02-01,0
IN,2020-02-02,13.192307692307692
IN,2020-02-03,0
IN,2020-02-04,11.307692307692307
IN,2020-02-05,11.307692307692307
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,11.307692307692307
IN,2020-02-11,0
IN,2020-02-12,11.307692307692307
IN,2020-02-13,0
IN,2020-02-14,11.307692307692307
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,11.307692307692307
IN,2020-02-20,11.307692307692307
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,0
IN,2020-02-26,0
IN,2020-02-27,9.423076923076923
IN,2020-02-28,0
IN,2020-02-29,11.307692307692307
IN,2020-03-01,11.307692307692307
IN,2020-03-02,9.423076923076923
IN,2020-03-03,0
IN,2020-03-04,11.307692307692307
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,0
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,9.423076923076923
IN,2020-03-11,9.423076923076923
IN,2020-03-12,0
IN,2020-03-13,11.307692307692307
IN,2020-03-14,11.307692307692307
IN,2020-03-15,0
IN,2020-03-16,56.53846153846154
IN,2020-03-17,79.15384615384615
IN,2020-03-18,56.53846153846154
IN,2020-03-19,71.61538461538461
IN,2020-03-20,84.8076923076923
IN,2020-03-21,92.34615384615384
IN,2020-03-22,73.5
IN,2020-03-23,163.96153846153845
IN,2020-03-24,114.96153846153845
IN,2020-03-25,180.9230769230769
IN,2020-03-26,152.65384615384616
IN,2020-03-27,152.65384615384616
IN,2020-03-28,137.57692307692307
IN,2020-03-29,113.07692307692308
IN,2020-03-30,171.5
IN,2020-03-31,154.53846153846155
IN,2020-04-01,179.03846153846155
IN,2020-04-02,154.53846153846155
IN,2020-04-03,184.69230769230768
IN,2020-04-04,101.76923076923077
IN,2020-04-05,116.84615384615384
IN,2020-04-06,120.61538461538461
IN,2020-04-07,98
IN,2020-04-08,101.76923076923077
IN,2020-04-09,98
IN,2020-04-10,92.34615384615384
IN,2020-04-11,107.42307692307692
IN,2020-04-12,65.96153846153847
IN,2020-04-13,47.11538461538461
IN,2020-04-14,84.8076923076923
IN,2020-04-15,71.61538461538461
IN,2020-04-16,69.73076923076923
IN,2020-04-17,45.230769230769226
IN,2020-04-18,49
IN,2020-04-19,49
IN,2020-04-20,99.88461538461539
IN,2020-04-21,94.23076923076923
IN,2020-04-22,82.92307692307692
IN,2020-04-23,73.5
IN,2020-04-24,73.5
IN,2020-04-25,67.84615384615384
IN,2020-04-26,41.46153846153846
IN,2020-04-27,73.5
IN,2020-04-28,69.73076923076923
IN,2020-04-29,47.11538461538461
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,0
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,21.5
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,21.5
KS,2020-03-04,21.5
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,21.5
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,0
KS,2020-03-17,56.230769230769226
KS,2020-03-18,46.30769230769231
KS,2020-03-19,79.38461538461539
KS,2020-03-20,66.15384615384615
KS,2020-03-21,24.807692307692307
KS,2020-03-22,82.6923076923077
KS,2020-03-23,102.53846153846153
KS,2020-03-24,64.5
KS,2020-03-25,81.03846153846153
KS,2020-03-26,90.96153846153845
KS,2020-03-27,125.69230769230768
KS,2020-03-28,47.96153846153846
KS,2020-03-29,61.192307692307686
KS,2020-03-30,142.23076923076923
KS,2020-03-31,51.26923076923077
KS,2020-04-01,94.26923076923076
KS,2020-04-02,49.61538461538461
KS,2020-04-03,71.11538461538461
KS,2020-04-04,90.96153846153845
KS,2020-04-05,47.96153846153846
KS,2020-04-06,79.38461538461539
KS,2020-04-07,62.84615384615384
KS,2020-04-08,41.34615384615385
KS,2020-04-09,51.26923076923077
KS,2020-04-10,54.57692307692307
KS,2020-04-11,47.96153846153846
KS,2020-04-12,57.88461538461538
KS,2020-04-13,129
KS,2020-04-14,67.8076923076923
KS,2020-04-15,67.8076923076923
KS,2020-04-16,38.03846153846153
KS,2020-04-17,57.88461538461538
KS,2020-04-18,46.30769230769231
KS,2020-04-19,59.53846153846153
KS,2020-04-20,19.846153846153847
KS,2020-04-21,49.61538461538461
KS,2020-04-22,19.846153846153847
KS,2020-04-23,69.46153846153845
KS,2020-04-24,38.03846153846153
KS,2020-04-25,23.153846153846153
KS,2020-04-26,36.38461538461538
KS,2020-04-27,72.76923076923076
KS,2020-04-28,39.69230769230769
KS,2020-04-29,19.846153846153847
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,17.647058823529413
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,17.647058823529413
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,20.58823529411765
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,14.705882352941178
KY,2020-02-19,0
KY,2020-02-20,17.647058823529413
KY,2020-02-21,17.647058823529413
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,11.764705882352942
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,11.764705882352942
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,17.647058823529413
KY,2020-03-06,17.647058823529413
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,17.647058823529413
KY,2020-03-10,17.647058823529413
KY,2020-03-11,0
KY,2020-03-12,14.705882352941178
KY,2020-03-13,26.47058823529412
KY,2020-03-14,20.58823529411765
KY,2020-03-15,0
KY,2020-03-16,88.23529411764707
KY,2020-03-17,105.88235294117648
KY,2020-03-18,120.58823529411765
KY,2020-03-19,200
KY,2020-03-20,117.64705882352942
KY,2020-03-21,114.70588235294119
KY,2020-03-22,44.117647058823536
KY,2020-03-23,223.5294117647059
KY,2020-03-24,141.1764705882353
KY,2020-03-25,138.23529411764707
KY,2020-03-26,279.4117647058824
KY,2020-03-27,232.3529411764706
KY,2020-03-28,100
KY,2020-03-29,117.64705882352942
KY,2020-03-30,179.41176470588238
KY,2020-03-31,158.82352941176472
KY,2020-04-01,294.11764705882354
KY,2020-04-02,182.3529411764706
KY,2020-04-03,141.1764705882353
KY,2020-04-04,94.11764705882354
KY,2020-04-05,170.58823529411765
KY,2020-04-06,135.29411764705884
KY,2020-04-07,94.11764705882354
KY,2020-04-08,182.3529411764706
KY,2020-04-09,94.11764705882354
KY,2020-04-10,141.1764705882353
KY,2020-04-11,52.94117647058824
KY,2020-04-12,76.47058823529412
KY,2020-04-13,97.05882352941177
KY,2020-04-14,138.23529411764707
KY,2020-04-15,70.58823529411765
KY,2020-04-16,158.82352941176472
KY,2020-04-17,94.11764705882354
KY,2020-04-18,41.1764705882353
KY,2020-04-19,58.82352941176471
KY,2020-04-20,52.94117647058824
KY,2020-04-21,76.47058823529412
KY,2020-04-22,85.29411764705883
KY,2020-04-23,85.29411764705883
KY,2020-04-24,67.64705882352942
KY,2020-04-25,88.23529411764707
KY,2020-04-26,126.47058823529413
KY,2020-04-27,76.47058823529412
KY,2020-04-28,100
KY,2020-04-29,94.11764705882354
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,0
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,16.264705882352942
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,0
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,13.941176470588236
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,13.941176470588236
LA,2020-03-06,13.941176470588236
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,13.941176470588236
LA,2020-03-11,13.941176470588236
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,0
LA,2020-03-15,32.529411764705884
LA,2020-03-16,39.5
LA,2020-03-17,39.5
LA,2020-03-18,106.88235294117648
LA,2020-03-19,85.97058823529413
LA,2020-03-20,97.58823529411765
LA,2020-03-21,88.29411764705883
LA,2020-03-22,104.55882352941177
LA,2020-03-23,69.70588235294119
LA,2020-03-24,53.44117647058824
LA,2020-03-25,92.94117647058825
LA,2020-03-26,60.411764705882355
LA,2020-03-27,183.55882352941177
LA,2020-03-28,97.58823529411765
LA,2020-03-29,74.3529411764706
LA,2020-03-30,137.08823529411765
LA,2020-03-31,109.20588235294119
LA,2020-04-01,85.97058823529413
LA,2020-04-02,130.11764705882354
LA,2020-04-03,146.3823529411765
LA,2020-04-04,74.3529411764706
LA,2020-04-05,37.1764705882353
LA,2020-04-06,44.14705882352941
LA,2020-04-07,39.5
LA,2020-04-08,65.05882352941177
LA,2020-04-09,72.02941176470588
LA,2020-04-10,99.91176470588236
LA,2020-04-11,46.47058823529412
LA,2020-04-12,123.14705882352942
LA,2020-04-13,79
LA,2020-04-14,95.26470588235294
LA,2020-04-15,74.3529411764706
LA,2020-04-16,48.794117647058826
LA,2020-04-17,65.05882352941177
LA,2020-04-18,41.82352941176471
LA,2020-04-19,81.32352941176471
LA,2020-04-20,60.411764705882355
LA,2020-04-21,111.52941176470588
LA,2020-04-22,51.117647058823536
LA,2020-04-23,55.76470588235294
LA,2020-04-24,48.794117647058826
LA,2020-04-25,41.82352941176471
LA,2020-04-26,72.02941176470588
LA,2020-04-27,120.82352941176471
LA,2020-04-28,30.205882352941178
LA,2020-04-29,67.38235294117648
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,5.057142857142857
MA,2020-02-05,0
MA,2020-02-06,0
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,5.057142857142857
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,5.057142857142857
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,0
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,5.057142857142857
MA,2020-03-05,0
MA,2020-03-06,5.057142857142857
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,0
MA,2020-03-10,5.057142857142857
MA,2020-03-11,0
MA,2020-03-12,5.057142857142857
MA,2020-03-13,5.057142857142857
MA,2020-03-14,0
MA,2020-03-15,16.857142857142858
MA,2020-03-16,74.17142857142858
MA,2020-03-17,50.57142857142857
MA,2020-03-18,99.45714285714286
MA,2020-03-19,37.08571428571429
MA,2020-03-20,50.57142857142857
MA,2020-03-21,15.17142857142857
MA,2020-03-22,25.285714285714285
MA,2020-03-23,28.65714285714286
MA,2020-03-24,26.97142857142857
MA,2020-03-25,64.05714285714286
MA,2020-03-26,64.05714285714286
MA,2020-03-27,72.48571428571428
MA,2020-03-28,40.457142857142856
MA,2020-03-29,53.94285714285714
MA,2020-03-30,59
MA,2020-03-31,57.31428571428572
MA,2020-04-01,47.2
MA,2020-04-02,42.142857142857146
MA,2020-04-03,47.2
MA,2020-04-04,35.4
MA,2020-04-05,10.114285714285714
MA,2020-04-06,35.4
MA,2020-04-07,35.4
MA,2020-04-08,13.485714285714286
MA,2020-04-09,47.2
MA,2020-04-10,43.82857142857143
MA,2020-04-11,15.17142857142857
MA,2020-04-12,25.285714285714285
MA,2020-04-13,16.857142857142858
MA,2020-04-14,16.857142857142858
MA,2020-04-15,28.65714285714286
MA,2020-04-16,8.428571428571429
MA,2020-04-17,13.485714285714286
MA,2020-04-18,5.057142857142857
MA,2020-04-19,25.285714285714285
MA,2020-04-20,33.714285714285715
MA,2020-04-21,20.228571428571428
MA,2020-04-22,38.77142857142857
MA,2020-04-23,25.285714285714285
MA,2020-04-24,16.857142857142858
MA,2020-04-25,5.057142857142857
MA,2020-04-26,28.65714285714286
MA,2020-04-27,11.8
MA,2020-04-28,16.857142857142858
MA,2020-04-29,35.4
MD,2020-02-01,7.529411764705882
MD,2020-02-02,7.529411764705882
MD,2020-02-03,11.294117647058822
MD,2020-02-04,18.823529411764707
MD,2020-02-05,5.647058823529411
MD,2020-02-06,5.647058823529411
MD,2020-02-07,5.647058823529411
MD,2020-02-08,7.529411764705882
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,5.647058823529411
MD,2020-02-12,0
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,7.529411764705882
MD,2020-02-16,7.529411764705882
MD,2020-02-17,7.529411764705882
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,5.647058823529411
MD,2020-02-21,5.647058823529411
MD,2020-02-22,7.529411764705882
MD,2020-02-23,0
MD,2020-02-24,5.647058823529411
MD,2020-02-25,5.647058823529411
MD,2020-02-26,0
MD,2020-02-27,5.647058823529411
MD,2020-02-28,0
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,5.647058823529411
MD,2020-03-03,5.647058823529411
MD,2020-03-04,0
MD,2020-03-05,5.647058823529411
MD,2020-03-06,5.647058823529411
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,0
MD,2020-03-11,0
MD,2020-03-12,16.941176470588236
MD,2020-03-13,0
MD,2020-03-14,0
MD,2020-03-15,11.294117647058822
MD,2020-03-16,11.294117647058822
MD,2020-03-17,43.294117647058826
MD,2020-03-18,33.88235294117647
MD,2020-03-19,43.294117647058826
MD,2020-03-20,82.82352941176471
MD,2020-03-21,33.88235294117647
MD,2020-03-22,39.529411764705884
MD,2020-03-23,101.6470588235294
MD,2020-03-24,67.76470588235294
MD,2020-03-25,73.41176470588235
MD,2020-03-26,90.35294117647058
MD,2020-03-27,88.47058823529412
MD,2020-03-28,69.6470588235294
MD,2020-03-29,54.588235294117645
MD,2020-03-30,99.76470588235294
MD,2020-03-31,82.82352941176471
