location,date,hits
GA,2020-02-07,0
GA,2020-02-08,4.294117647058823
GA,2020-02-09,0
GA,2020-02-10,4.294117647058823
GA,2020-02-11,0
GA,2020-02-12,0
GA,2020-02-13,4.294117647058823
GA,2020-02-14,0
GA,2020-02-15,0
GA,2020-02-16,0
GA,2020-02-17,0
GA,2020-02-18,0
GA,2020-02-19,4.294117647058823
GA,2020-02-20,0
GA,2020-02-21,0
GA,2020-02-22,0
GA,2020-02-23,0
GA,2020-02-24,0
GA,2020-02-25,0
GA,2020-02-26,4.294117647058823
GA,2020-02-27,0
GA,2020-02-28,0
GA,2020-02-29,0
GA,2020-03-01,0
GA,2020-03-02,0
GA,2020-03-03,4.294117647058823
GA,2020-03-04,4.294117647058823
GA,2020-03-05,0
GA,2020-03-06,0
GA,2020-03-07,0
GA,2020-03-08,0
GA,2020-03-09,0
GA,2020-03-10,0
GA,2020-03-11,0
GA,2020-03-12,4.294117647058823
GA,2020-03-13,0
GA,2020-03-14,4.294117647058823
GA,2020-03-15,8.588235294117647
GA,2020-03-16,4.294117647058823
GA,2020-03-17,27.91176470588235
GA,2020-03-18,51.529411764705884
GA,2020-03-19,83.73529411764706
GA,2020-03-20,53.67647058823529
GA,2020-03-21,32.205882352941174
GA,2020-03-22,32.205882352941174
GA,2020-03-23,55.8235294117647
GA,2020-03-24,45.088235294117645
GA,2020-03-25,49.38235294117647
GA,2020-03-26,115.94117647058823
GA,2020-03-27,109.5
GA,2020-03-28,81.58823529411764
GA,2020-03-29,75.1470588235294
GA,2020-03-30,68.70588235294117
GA,2020-03-31,96.61764705882352
GA,2020-04-01,60.11764705882353
GA,2020-04-02,156.73529411764704
GA,2020-04-03,90.17647058823529
GA,2020-04-04,73
GA,2020-04-05,32.205882352941174
GA,2020-04-06,66.55882352941177
GA,2020-04-07,42.94117647058823
GA,2020-04-08,47.23529411764706
GA,2020-04-09,70.85294117647058
GA,2020-04-10,57.970588235294116
GA,2020-04-11,36.5
GA,2020-04-12,30.058823529411764
GA,2020-04-13,36.5
GA,2020-04-14,53.67647058823529
GA,2020-04-15,47.23529411764706
GA,2020-04-16,60.11764705882353
GA,2020-04-17,34.35294117647059
GA,2020-04-18,21.470588235294116
GA,2020-04-19,21.470588235294116
GA,2020-04-20,38.64705882352941
GA,2020-04-21,32.205882352941174
GA,2020-04-22,45.088235294117645
GA,2020-04-23,38.64705882352941
GA,2020-04-24,60.11764705882353
GA,2020-04-25,36.5
GA,2020-04-26,19.323529411764707
GA,2020-04-27,23.61764705882353
GA,2020-04-28,17.176470588235293
GA,2020-04-29,42.94117647058823
GA,2020-04-30,32.205882352941174
GA,2020-05-01,27.91176470588235
GA,2020-05-02,38.64705882352941
GA,2020-05-03,21.470588235294116
GA,2020-05-04,21.470588235294116
GA,2020-05-05,34.35294117647059
GA,2020-05-06,15.029411764705882
GA,2020-05-07,15.029411764705882
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,0
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,41.5
HI,2020-02-20,0
HI,2020-02-21,0
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,41.5
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,39.05882352941177
HI,2020-03-18,161.11764705882354
HI,2020-03-19,83
HI,2020-03-20,202.61764705882354
HI,2020-03-21,90.32352941176471
HI,2020-03-22,46.38235294117648
HI,2020-03-23,80.55882352941177
HI,2020-03-24,0
HI,2020-03-25,80.55882352941177
HI,2020-03-26,43.94117647058824
HI,2020-03-27,0
HI,2020-03-28,0
HI,2020-03-29,46.38235294117648
HI,2020-03-30,163.55882352941177
HI,2020-03-31,119.61764705882354
HI,2020-04-01,80.55882352941177
HI,2020-04-02,161.11764705882354
HI,2020-04-03,0
HI,2020-04-04,87.88235294117648
HI,2020-04-05,46.38235294117648
HI,2020-04-06,41.5
HI,2020-04-07,0
HI,2020-04-08,41.5
HI,2020-04-09,80.55882352941177
HI,2020-04-10,0
HI,2020-04-11,46.38235294117648
HI,2020-04-12,0
HI,2020-04-13,0
HI,2020-04-14,78.11764705882354
HI,2020-04-15,195.29411764705884
HI,2020-04-16,39.05882352941177
HI,2020-04-17,39.05882352941177
HI,2020-04-18,0
HI,2020-04-19,0
HI,2020-04-20,41.5
HI,2020-04-21,41.5
HI,2020-04-22,0
HI,2020-04-23,0
HI,2020-04-24,39.05882352941177
HI,2020-04-25,0
HI,2020-04-26,43.94117647058824
HI,2020-04-27,0
HI,2020-04-28,119.61764705882354
HI,2020-04-29,41.5
HI,2020-04-30,36.617647058823536
HI,2020-05-01,41.5
HI,2020-05-02,0
HI,2020-05-03,0
HI,2020-05-04,41.5
HI,2020-05-05,0
HI,2020-05-06,80.55882352941177
HI,2020-05-07,0
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,35.550000000000004
IA,2020-02-04,0
IA,2020-02-05,0
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,0
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,19.75
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,17.775000000000002
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,0
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,23.700000000000003
IA,2020-03-02,37.525
IA,2020-03-03,37.525
IA,2020-03-04,0
IA,2020-03-05,0
IA,2020-03-06,0
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,0
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,39.5
IA,2020-03-17,104.67500000000001
IA,2020-03-18,61.225
IA,2020-03-19,98.75
IA,2020-03-20,156.025
IA,2020-03-21,43.45
IA,2020-03-22,104.67500000000001
IA,2020-03-23,35.550000000000004
IA,2020-03-24,57.275000000000006
IA,2020-03-25,57.275000000000006
IA,2020-03-26,57.275000000000006
IA,2020-03-27,35.550000000000004
IA,2020-03-28,19.75
IA,2020-03-29,59.25
IA,2020-03-30,94.80000000000001
IA,2020-03-31,156.025
IA,2020-04-01,57.275000000000006
IA,2020-04-02,112.575
IA,2020-04-03,17.775000000000002
IA,2020-04-04,63.2
IA,2020-04-05,21.725
IA,2020-04-06,75.05
IA,2020-04-07,19.75
IA,2020-04-08,39.5
IA,2020-04-09,55.300000000000004
IA,2020-04-10,79
IA,2020-04-11,0
IA,2020-04-12,63.2
IA,2020-04-13,55.300000000000004
IA,2020-04-14,35.550000000000004
IA,2020-04-15,35.550000000000004
IA,2020-04-16,53.325
IA,2020-04-17,53.325
IA,2020-04-18,84.925
IA,2020-04-19,0
IA,2020-04-20,53.325
IA,2020-04-21,17.775000000000002
IA,2020-04-22,35.550000000000004
IA,2020-04-23,17.775000000000002
IA,2020-04-24,0
IA,2020-04-25,0
IA,2020-04-26,19.75
IA,2020-04-27,0
IA,2020-04-28,35.550000000000004
IA,2020-04-29,0
IA,2020-04-30,104.67500000000001
IA,2020-05-01,37.525
IA,2020-05-02,0
IA,2020-05-03,21.725
IA,2020-05-04,17.775000000000002
IA,2020-05-05,31.6
IA,2020-05-06,17.775000000000002
IA,2020-05-07,17.775000000000002
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,0
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,47.05882352941177
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,0
ID,2020-03-18,126.47058823529413
ID,2020-03-19,41.1764705882353
ID,2020-03-20,82.3529411764706
ID,2020-03-21,0
ID,2020-03-22,0
ID,2020-03-23,0
ID,2020-03-24,0
ID,2020-03-25,41.1764705882353
ID,2020-03-26,294.11764705882354
ID,2020-03-27,82.3529411764706
ID,2020-03-28,47.05882352941177
ID,2020-03-29,91.1764705882353
ID,2020-03-30,120.58823529411765
ID,2020-03-31,38.23529411764706
ID,2020-04-01,35.294117647058826
ID,2020-04-02,0
ID,2020-04-03,41.1764705882353
ID,2020-04-04,91.1764705882353
ID,2020-04-05,0
ID,2020-04-06,38.23529411764706
ID,2020-04-07,117.64705882352942
ID,2020-04-08,0
ID,2020-04-09,41.1764705882353
ID,2020-04-10,41.1764705882353
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,79.41176470588236
ID,2020-04-14,38.23529411764706
ID,2020-04-15,144.11764705882354
ID,2020-04-16,38.23529411764706
ID,2020-04-17,38.23529411764706
ID,2020-04-18,0
ID,2020-04-19,0
ID,2020-04-20,0
ID,2020-04-21,41.1764705882353
ID,2020-04-22,0
ID,2020-04-23,76.47058823529412
ID,2020-04-24,0
ID,2020-04-25,0
ID,2020-04-26,0
ID,2020-04-27,38.23529411764706
ID,2020-04-28,41.1764705882353
ID,2020-04-29,41.1764705882353
ID,2020-04-30,0
ID,2020-05-01,0
ID,2020-05-02,0
ID,2020-05-03,0
ID,2020-05-04,0
ID,2020-05-05,0
ID,2020-05-06,0
ID,2020-05-07,41.1764705882353
IL,2020-02-01,3.1
IL,2020-02-02,0
IL,2020-02-03,6.2
IL,2020-02-04,3.1
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,0
IL,2020-02-08,3.1
IL,2020-02-09,3.1
IL,2020-02-10,0
IL,2020-02-11,6.2
IL,2020-02-12,3.1
IL,2020-02-13,0
IL,2020-02-14,0
IL,2020-02-15,0
IL,2020-02-16,7.75
IL,2020-02-17,0
IL,2020-02-18,6.2
IL,2020-02-19,6.2
IL,2020-02-20,3.1
IL,2020-02-21,0
IL,2020-02-22,0
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,0
IL,2020-02-26,3.1
IL,2020-02-27,0
IL,2020-02-28,3.1
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,3.1
IL,2020-03-03,3.1
IL,2020-03-04,3.1
IL,2020-03-05,6.2
IL,2020-03-06,3.1
IL,2020-03-07,0
IL,2020-03-08,3.1
IL,2020-03-09,6.2
IL,2020-03-10,3.1
IL,2020-03-11,3.1
IL,2020-03-12,3.1
IL,2020-03-13,6.2
IL,2020-03-14,0
IL,2020-03-15,12.4
IL,2020-03-16,21.7
IL,2020-03-17,44.95
IL,2020-03-18,48.050000000000004
IL,2020-03-19,41.85
IL,2020-03-20,93
IL,2020-03-21,79.05
IL,2020-03-22,41.85
IL,2020-03-23,71.3
IL,2020-03-24,49.6
IL,2020-03-25,58.9
IL,2020-03-26,89.9
IL,2020-03-27,79.05
IL,2020-03-28,43.4
IL,2020-03-29,55.800000000000004
IL,2020-03-30,82.15
IL,2020-03-31,89.9
IL,2020-04-01,96.10000000000001
IL,2020-04-02,66.65
IL,2020-04-03,74.4
IL,2020-04-04,27.900000000000002
IL,2020-04-05,44.95
IL,2020-04-06,54.25
IL,2020-04-07,58.9
IL,2020-04-08,32.550000000000004
IL,2020-04-09,52.7
IL,2020-04-10,46.5
IL,2020-04-11,18.6
IL,2020-04-12,24.8
IL,2020-04-13,35.65
IL,2020-04-14,29.45
IL,2020-04-15,62
IL,2020-04-16,49.6
IL,2020-04-17,20.150000000000002
IL,2020-04-18,24.8
IL,2020-04-19,18.6
IL,2020-04-20,43.4
IL,2020-04-21,51.15
IL,2020-04-22,13.950000000000001
IL,2020-04-23,46.5
IL,2020-04-24,40.300000000000004
IL,2020-04-25,10.85
IL,2020-04-26,18.6
IL,2020-04-27,24.8
IL,2020-04-28,21.7
IL,2020-04-29,34.1
IL,2020-04-30,24.8
IL,2020-05-01,21.7
IL,2020-05-02,12.4
IL,2020-05-03,20.150000000000002
IL,2020-05-04,15.5
IL,2020-05-05,12.4
IL,2020-05-06,21.7
IL,2020-05-07,24.8
IN,2020-02-01,0
IN,2020-02-02,0
IN,2020-02-03,0
IN,2020-02-04,0
IN,2020-02-05,0
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,0
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,0
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,0
IN,2020-02-21,12.5
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,0
IN,2020-02-26,0
IN,2020-02-27,0
IN,2020-02-28,0
IN,2020-02-29,0
IN,2020-03-01,0
IN,2020-03-02,10
IN,2020-03-03,0
IN,2020-03-04,0
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,0
IN,2020-03-08,12.5
IN,2020-03-09,0
IN,2020-03-10,10
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,55
IN,2020-03-17,35
IN,2020-03-18,132.5
IN,2020-03-19,55
IN,2020-03-20,107.5
IN,2020-03-21,75
IN,2020-03-22,145
IN,2020-03-23,175
IN,2020-03-24,112.5
IN,2020-03-25,230
IN,2020-03-26,250
IN,2020-03-27,150
IN,2020-03-28,107.5
IN,2020-03-29,165
IN,2020-03-30,215
IN,2020-03-31,172.5
IN,2020-04-01,150
IN,2020-04-02,110
IN,2020-04-03,192.5
IN,2020-04-04,135
IN,2020-04-05,107.5
IN,2020-04-06,150
IN,2020-04-07,90
IN,2020-04-08,130
IN,2020-04-09,115
IN,2020-04-10,55
IN,2020-04-11,97.5
IN,2020-04-12,22.5
IN,2020-04-13,102.5
IN,2020-04-14,60
IN,2020-04-15,95
IN,2020-04-16,70
IN,2020-04-17,70
IN,2020-04-18,80
IN,2020-04-19,67.5
IN,2020-04-20,70
IN,2020-04-21,130
IN,2020-04-22,95
IN,2020-04-23,107.5
IN,2020-04-24,32.5
IN,2020-04-25,55
IN,2020-04-26,67.5
IN,2020-04-27,95
IN,2020-04-28,95
IN,2020-04-29,40
IN,2020-04-30,47.5
IN,2020-05-01,32.5
IN,2020-05-02,25
IN,2020-05-03,85
IN,2020-05-04,62.5
IN,2020-05-05,20
IN,2020-05-06,52.5
IN,2020-05-07,32.5
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,21.45
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,0
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,21.45
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,21.45
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,0
KS,2020-03-17,21.45
KS,2020-03-18,87.75
KS,2020-03-19,66.3
KS,2020-03-20,105.3
KS,2020-03-21,0
KS,2020-03-22,136.5
KS,2020-03-23,79.95
KS,2020-03-24,83.85
KS,2020-03-25,87.75
KS,2020-03-26,87.75
KS,2020-03-27,78
KS,2020-03-28,68.25
KS,2020-03-29,93.6
KS,2020-03-30,58.5
KS,2020-03-31,78
KS,2020-04-01,19.5
KS,2020-04-02,78
KS,2020-04-03,56.55
KS,2020-04-04,130.65
KS,2020-04-05,44.85
KS,2020-04-06,56.55
KS,2020-04-07,79.95
KS,2020-04-08,79.95
KS,2020-04-09,78
KS,2020-04-10,103.35
KS,2020-04-11,0
KS,2020-04-12,21.45
KS,2020-04-13,152.1
KS,2020-04-14,37.05
KS,2020-04-15,37.05
KS,2020-04-16,17.55
KS,2020-04-17,56.55
KS,2020-04-18,0
KS,2020-04-19,44.85
KS,2020-04-20,56.55
KS,2020-04-21,0
KS,2020-04-22,76.05
KS,2020-04-23,0
KS,2020-04-24,17.55
KS,2020-04-25,21.45
KS,2020-04-26,46.8
KS,2020-04-27,39
KS,2020-04-28,19.5
KS,2020-04-29,0
KS,2020-04-30,56.55
KS,2020-05-01,40.949999999999996
KS,2020-05-02,46.8
KS,2020-05-03,0
KS,2020-05-04,0
KS,2020-05-05,17.55
KS,2020-05-06,0
KS,2020-05-07,19.5
KY,2020-02-01,21.21212121212121
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,18.18181818181818
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,15.151515151515152
KY,2020-02-25,0
KY,2020-02-26,12.121212121212121
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,12.121212121212121
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,21.21212121212121
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,0
KY,2020-03-13,18.18181818181818
KY,2020-03-14,18.18181818181818
KY,2020-03-15,0
KY,2020-03-16,66.66666666666667
KY,2020-03-17,66.66666666666667
KY,2020-03-18,166.66666666666666
KY,2020-03-19,148.48484848484847
KY,2020-03-20,190.9090909090909
KY,2020-03-21,112.12121212121212
KY,2020-03-22,72.72727272727272
KY,2020-03-23,169.6969696969697
KY,2020-03-24,127.27272727272727
KY,2020-03-25,166.66666666666666
KY,2020-03-26,303.030303030303
KY,2020-03-27,254.54545454545453
KY,2020-03-28,112.12121212121212
KY,2020-03-29,127.27272727272727
KY,2020-03-30,33.333333333333336
KY,2020-03-31,160.6060606060606
KY,2020-04-01,160.6060606060606
KY,2020-04-02,148.48484848484847
KY,2020-04-03,133.33333333333334
KY,2020-04-04,57.57575757575758
KY,2020-04-05,130.3030303030303
KY,2020-04-06,175.75757575757575
KY,2020-04-07,112.12121212121212
KY,2020-04-08,145.45454545454544
KY,2020-04-09,78.78787878787878
KY,2020-04-10,96.96969696969697
KY,2020-04-11,36.36363636363636
KY,2020-04-12,87.87878787878788
KY,2020-04-13,75.75757575757575
KY,2020-04-14,103.03030303030303
KY,2020-04-15,57.57575757575758
KY,2020-04-16,103.03030303030303
KY,2020-04-17,87.87878787878788
KY,2020-04-18,33.333333333333336
KY,2020-04-19,84.84848484848484
KY,2020-04-20,60.60606060606061
KY,2020-04-21,75.75757575757575
KY,2020-04-22,96.96969696969697
KY,2020-04-23,60.60606060606061
KY,2020-04-24,45.45454545454545
KY,2020-04-25,66.66666666666667
KY,2020-04-26,115.15151515151516
KY,2020-04-27,45.45454545454545
KY,2020-04-28,157.57575757575756
KY,2020-04-29,75.75757575757575
KY,2020-04-30,100
KY,2020-05-01,48.484848484848484
KY,2020-05-02,75.75757575757575
KY,2020-05-03,54.54545454545455
KY,2020-05-04,30.303030303030305
KY,2020-05-05,100
KY,2020-05-06,109.0909090909091
KY,2020-05-07,112.12121212121212
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,0
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,0
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,13.272727272727272
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,15.484848484848484
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,0
LA,2020-03-06,13.272727272727272
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,11.060606060606059
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,13.272727272727272
LA,2020-03-14,0
LA,2020-03-15,30.96969696969697
LA,2020-03-16,37.6060606060606
LA,2020-03-17,37.6060606060606
LA,2020-03-18,112.81818181818181
LA,2020-03-19,112.81818181818181
LA,2020-03-20,161.48484848484847
LA,2020-03-21,42.030303030303024
LA,2020-03-22,28.757575757575754
LA,2020-03-23,46.45454545454545
LA,2020-03-24,50.878787878787875
LA,2020-03-25,88.48484848484847
LA,2020-03-26,115.03030303030302
LA,2020-03-27,159.27272727272725
LA,2020-03-28,128.30303030303028
LA,2020-03-29,112.81818181818181
LA,2020-03-30,146
LA,2020-03-31,84.06060606060605
LA,2020-04-01,37.6060606060606
LA,2020-04-02,48.666666666666664
LA,2020-04-03,86.27272727272727
LA,2020-04-04,55.3030303030303
LA,2020-04-05,42.030303030303024
LA,2020-04-06,121.66666666666666
LA,2020-04-07,37.6060606060606
LA,2020-04-08,48.666666666666664
LA,2020-04-09,134.93939393939394
LA,2020-04-10,39.81818181818181
LA,2020-04-11,15.484848484848484
LA,2020-04-12,84.06060606060605
LA,2020-04-13,110.6060606060606
LA,2020-04-14,84.06060606060605
LA,2020-04-15,139.36363636363635
LA,2020-04-16,68.57575757575756
LA,2020-04-17,48.666666666666664
LA,2020-04-18,92.9090909090909
LA,2020-04-19,128.30303030303028
LA,2020-04-20,68.57575757575756
LA,2020-04-21,81.84848484848484
LA,2020-04-22,57.51515151515151
LA,2020-04-23,44.242424242424235
LA,2020-04-24,35.39393939393939
LA,2020-04-25,26.545454545454543
LA,2020-04-26,123.87878787878788
LA,2020-04-27,46.45454545454545
LA,2020-04-28,81.84848484848484
LA,2020-04-29,46.45454545454545
LA,2020-04-30,68.57575757575756
LA,2020-05-01,35.39393939393939
LA,2020-05-02,0
LA,2020-05-03,42.030303030303024
LA,2020-05-04,24.333333333333332
LA,2020-05-05,33.18181818181818
LA,2020-05-06,81.84848484848484
LA,2020-05-07,48.666666666666664
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,2.5384615384615383
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,0
MA,2020-02-07,0
MA,2020-02-08,3.8076923076923075
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,0
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,2.5384615384615383
MA,2020-02-28,0
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,2.5384615384615383
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,0
MA,2020-03-07,3.8076923076923075
MA,2020-03-08,0
MA,2020-03-09,2.5384615384615383
MA,2020-03-10,2.5384615384615383
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,5.076923076923077
MA,2020-03-14,0
MA,2020-03-15,2.5384615384615383
MA,2020-03-16,26.653846153846153
MA,2020-03-17,41.88461538461538
MA,2020-03-18,19.038461538461537
MA,2020-03-19,24.115384615384613
MA,2020-03-20,17.769230769230766
MA,2020-03-21,6.346153846153846
MA,2020-03-22,29.19230769230769
MA,2020-03-23,21.576923076923077
MA,2020-03-24,17.769230769230766
MA,2020-03-25,20.307692307692307
MA,2020-03-26,24.115384615384613
MA,2020-03-27,27.92307692307692
MA,2020-03-28,17.769230769230766
MA,2020-03-29,22.846153846153847
MA,2020-03-30,31.73076923076923
MA,2020-03-31,12.692307692307692
MA,2020-04-01,21.576923076923077
MA,2020-04-02,21.576923076923077
MA,2020-04-03,19.038461538461537
MA,2020-04-04,8.884615384615383
MA,2020-04-05,13.96153846153846
MA,2020-04-06,12.692307692307692
MA,2020-04-07,10.153846153846153
MA,2020-04-08,12.692307692307692
MA,2020-04-09,19.038461538461537
MA,2020-04-10,10.153846153846153
MA,2020-04-11,17.769230769230766
MA,2020-04-12,8.884615384615383
MA,2020-04-13,10.153846153846153
MA,2020-04-14,10.153846153846153
MA,2020-04-15,16.5
MA,2020-04-16,13.96153846153846
MA,2020-04-17,2.5384615384615383
MA,2020-04-18,13.96153846153846
MA,2020-04-19,6.346153846153846
MA,2020-04-20,12.692307692307692
MA,2020-04-21,30.46153846153846
MA,2020-04-22,7.615384615384615
MA,2020-04-23,20.307692307692307
MA,2020-04-24,11.423076923076923
MA,2020-04-25,11.423076923076923
MA,2020-04-26,13.96153846153846
MA,2020-04-27,16.5
MA,2020-04-28,5.076923076923077
MA,2020-04-29,7.615384615384615
MA,2020-04-30,11.423076923076923
MA,2020-05-01,19.038461538461537
MA,2020-05-02,6.346153846153846
MA,2020-05-03,6.346153846153846
MA,2020-05-04,10.153846153846153
MA,2020-05-05,6.346153846153846
MA,2020-05-06,7.615384615384615
MA,2020-05-07,10.153846153846153
MD,2020-02-01,0
MD,2020-02-02,0
MD,2020-02-03,11.09090909090909
MD,2020-02-04,5.545454545454545
MD,2020-02-05,0
MD,2020-02-06,5.545454545454545
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,7.393939393939394
