location,date,hits
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,52.27272727272728
HI,2020-02-20,52.27272727272728
HI,2020-02-21,0
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,97.72727272727273
HI,2020-03-18,100.00000000000001
HI,2020-03-19,127.27272727272728
HI,2020-03-20,102.27272727272728
HI,2020-03-21,138.63636363636365
HI,2020-03-22,143.1818181818182
HI,2020-03-23,227.27272727272728
HI,2020-03-24,204.54545454545456
HI,2020-03-25,177.27272727272728
HI,2020-03-26,159.0909090909091
HI,2020-03-27,179.54545454545456
HI,2020-03-28,138.63636363636365
HI,2020-03-29,86.36363636363637
HI,2020-03-30,152.27272727272728
HI,2020-03-31,147.72727272727275
HI,2020-04-01,125.00000000000001
HI,2020-04-02,100.00000000000001
HI,2020-04-03,75
HI,2020-04-04,165.90909090909093
HI,2020-04-05,56.81818181818182
HI,2020-04-06,125.00000000000001
HI,2020-04-07,122.72727272727273
HI,2020-04-08,50.00000000000001
HI,2020-04-09,50.00000000000001
HI,2020-04-10,159.0909090909091
HI,2020-04-11,113.63636363636364
HI,2020-04-12,140.90909090909093
HI,2020-04-13,52.27272727272728
HI,2020-04-14,75
HI,2020-04-15,0
HI,2020-04-16,0
HI,2020-04-17,147.72727272727275
HI,2020-04-18,218.1818181818182
HI,2020-04-19,111.36363636363637
HI,2020-04-20,75
HI,2020-04-21,50.00000000000001
HI,2020-04-22,97.72727272727273
HI,2020-04-23,72.72727272727273
HI,2020-04-24,72.72727272727273
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,25.282051282051285
IA,2020-02-04,0
IA,2020-02-05,14.871794871794872
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,13.384615384615385
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,13.384615384615385
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,28.256410256410255
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,13.384615384615385
IA,2020-03-03,0
IA,2020-03-04,13.384615384615385
IA,2020-03-05,0
IA,2020-03-06,0
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,13.384615384615385
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,14.871794871794872
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,22.307692307692307
IA,2020-03-17,84.76923076923077
IA,2020-03-18,52.05128205128205
IA,2020-03-19,74.35897435897436
IA,2020-03-20,71.38461538461539
IA,2020-03-21,32.717948717948715
IA,2020-03-22,60.97435897435898
IA,2020-03-23,66.92307692307692
IA,2020-03-24,71.38461538461539
IA,2020-03-25,55.02564102564103
IA,2020-03-26,69.8974358974359
IA,2020-03-27,38.66666666666667
IA,2020-03-28,29.743589743589745
IA,2020-03-29,65.43589743589743
IA,2020-03-30,35.69230769230769
IA,2020-03-31,86.25641025641026
IA,2020-04-01,84.76923076923077
IA,2020-04-02,75.84615384615385
IA,2020-04-03,60.97435897435898
IA,2020-04-04,16.358974358974358
IA,2020-04-05,72.87179487179488
IA,2020-04-06,40.15384615384615
IA,2020-04-07,44.61538461538461
IA,2020-04-08,49.07692307692308
IA,2020-04-09,49.07692307692308
IA,2020-04-10,22.307692307692307
IA,2020-04-11,31.230769230769234
IA,2020-04-12,31.230769230769234
IA,2020-04-13,34.205128205128204
IA,2020-04-14,20.82051282051282
IA,2020-04-15,44.61538461538461
IA,2020-04-16,44.61538461538461
IA,2020-04-17,19.333333333333336
IA,2020-04-18,46.1025641025641
IA,2020-04-19,31.230769230769234
IA,2020-04-20,38.66666666666667
IA,2020-04-21,32.717948717948715
IA,2020-04-22,65.43589743589743
IA,2020-04-23,19.333333333333336
IA,2020-04-24,11.897435897435898
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,38
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,0
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,34.54545454545455
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,34.54545454545455
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,50.09090909090909
ID,2020-03-18,32.81818181818182
ID,2020-03-19,50.09090909090909
ID,2020-03-20,98.45454545454545
ID,2020-03-21,57
ID,2020-03-22,0
ID,2020-03-23,46.63636363636364
ID,2020-03-24,0
ID,2020-03-25,79.45454545454545
ID,2020-03-26,131.27272727272728
ID,2020-03-27,62.18181818181818
ID,2020-03-28,36.27272727272727
ID,2020-03-29,53.54545454545455
ID,2020-03-30,91.54545454545455
ID,2020-03-31,60.45454545454545
ID,2020-04-01,55.27272727272727
ID,2020-04-02,91.54545454545455
ID,2020-04-03,62.18181818181818
ID,2020-04-04,51.81818181818182
ID,2020-04-05,34.54545454545455
ID,2020-04-06,29.363636363636363
ID,2020-04-07,31.09090909090909
ID,2020-04-08,95
ID,2020-04-09,0
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,0
ID,2020-04-14,29.363636363636363
ID,2020-04-15,57
ID,2020-04-16,0
ID,2020-04-17,31.09090909090909
ID,2020-04-18,36.27272727272727
ID,2020-04-19,0
ID,2020-04-20,60.45454545454545
ID,2020-04-21,31.09090909090909
ID,2020-04-22,31.09090909090909
ID,2020-04-23,29.363636363636363
ID,2020-04-24,0
IL,2020-02-01,0
IL,2020-02-02,3.230769230769231
IL,2020-02-03,4.846153846153847
IL,2020-02-04,9.692307692307693
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,0
IL,2020-02-08,3.230769230769231
IL,2020-02-09,0
IL,2020-02-10,3.230769230769231
IL,2020-02-11,6.461538461538462
IL,2020-02-12,6.461538461538462
IL,2020-02-13,0
IL,2020-02-14,6.461538461538462
IL,2020-02-15,0
IL,2020-02-16,0
IL,2020-02-17,0
IL,2020-02-18,6.461538461538462
IL,2020-02-19,4.846153846153847
IL,2020-02-20,3.230769230769231
IL,2020-02-21,0
IL,2020-02-22,6.461538461538462
IL,2020-02-23,0
IL,2020-02-24,3.230769230769231
IL,2020-02-25,6.461538461538462
IL,2020-02-26,3.230769230769231
IL,2020-02-27,6.461538461538462
IL,2020-02-28,6.461538461538462
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,3.230769230769231
IL,2020-03-03,3.230769230769231
IL,2020-03-04,3.230769230769231
IL,2020-03-05,6.461538461538462
IL,2020-03-06,0
IL,2020-03-07,0
IL,2020-03-08,0
IL,2020-03-09,3.230769230769231
IL,2020-03-10,3.230769230769231
IL,2020-03-11,6.461538461538462
IL,2020-03-12,4.846153846153847
IL,2020-03-13,6.461538461538462
IL,2020-03-14,8.076923076923077
IL,2020-03-15,4.846153846153847
IL,2020-03-16,30.692307692307693
IL,2020-03-17,51.69230769230769
IL,2020-03-18,51.69230769230769
IL,2020-03-19,45.23076923076923
IL,2020-03-20,71.07692307692308
IL,2020-03-21,45.23076923076923
IL,2020-03-22,54.92307692307693
IL,2020-03-23,59.769230769230774
IL,2020-03-24,66.23076923076923
IL,2020-03-25,64.61538461538461
IL,2020-03-26,75.92307692307692
IL,2020-03-27,84
IL,2020-03-28,59.769230769230774
IL,2020-03-29,43.61538461538461
IL,2020-03-30,93.6923076923077
IL,2020-03-31,101.76923076923077
IL,2020-04-01,63
IL,2020-04-02,90.46153846153847
IL,2020-04-03,77.53846153846155
IL,2020-04-04,42
IL,2020-04-05,37.15384615384615
IL,2020-04-06,59.769230769230774
IL,2020-04-07,42
IL,2020-04-08,51.69230769230769
IL,2020-04-09,54.92307692307693
IL,2020-04-10,43.61538461538461
IL,2020-04-11,22.615384615384617
IL,2020-04-12,19.384615384615387
IL,2020-04-13,22.615384615384617
IL,2020-04-14,35.53846153846154
IL,2020-04-15,59.769230769230774
IL,2020-04-16,42
IL,2020-04-17,25.846153846153847
IL,2020-04-18,22.615384615384617
IL,2020-04-19,24.23076923076923
IL,2020-04-20,50.07692307692308
IL,2020-04-21,35.53846153846154
IL,2020-04-22,22.615384615384617
IL,2020-04-23,40.38461538461539
IL,2020-04-24,38.769230769230774
IN,2020-02-01,0
IN,2020-02-02,27.641025641025642
IN,2020-02-03,0
IN,2020-02-04,22.615384615384613
IN,2020-02-05,0
IN,2020-02-06,10.051282051282051
IN,2020-02-07,12.564102564102564
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,10.051282051282051
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,12.564102564102564
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,0
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,10.051282051282051
IN,2020-02-25,10.051282051282051
IN,2020-02-26,0
IN,2020-02-27,10.051282051282051
IN,2020-02-28,0
IN,2020-02-29,0
IN,2020-03-01,12.564102564102564
IN,2020-03-02,10.051282051282051
IN,2020-03-03,0
IN,2020-03-04,0
IN,2020-03-05,0
IN,2020-03-06,10.051282051282051
IN,2020-03-07,12.564102564102564
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,10.051282051282051
IN,2020-03-11,10.051282051282051
IN,2020-03-12,0
IN,2020-03-13,0
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,37.69230769230769
IN,2020-03-17,82.92307692307692
IN,2020-03-18,98
IN,2020-03-19,65.33333333333333
IN,2020-03-20,143.23076923076923
IN,2020-03-21,85.43589743589743
IN,2020-03-22,77.8974358974359
IN,2020-03-23,160.82051282051282
IN,2020-03-24,120.61538461538461
IN,2020-03-25,185.94871794871796
IN,2020-03-26,196
IN,2020-03-27,198.5128205128205
IN,2020-03-28,105.53846153846153
IN,2020-03-29,115.58974358974359
IN,2020-03-30,246.25641025641025
IN,2020-03-31,198.5128205128205
IN,2020-04-01,178.4102564102564
IN,2020-04-02,196
IN,2020-04-03,155.7948717948718
IN,2020-04-04,130.66666666666666
IN,2020-04-05,118.1025641025641
IN,2020-04-06,158.3076923076923
IN,2020-04-07,125.64102564102564
IN,2020-04-08,113.07692307692308
IN,2020-04-09,52.76923076923077
IN,2020-04-10,98
IN,2020-04-11,60.30769230769231
IN,2020-04-12,75.38461538461539
IN,2020-04-13,80.41025641025641
IN,2020-04-14,85.43589743589743
IN,2020-04-15,57.794871794871796
IN,2020-04-16,118.1025641025641
IN,2020-04-17,67.84615384615384
IN,2020-04-18,57.794871794871796
IN,2020-04-19,95.48717948717949
IN,2020-04-20,120.61538461538461
IN,2020-04-21,105.53846153846153
IN,2020-04-22,108.05128205128204
IN,2020-04-23,77.8974358974359
IN,2020-04-24,98
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,28.205128205128208
KS,2020-02-18,25.641025641025642
KS,2020-02-19,0
KS,2020-02-20,25.641025641025642
KS,2020-02-21,28.205128205128208
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,25.641025641025642
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,25.641025641025642
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,30.769230769230774
KS,2020-03-16,0
KS,2020-03-17,56.410256410256416
KS,2020-03-18,69.23076923076924
KS,2020-03-19,97.435897435897445
KS,2020-03-20,53.846153846153854
KS,2020-03-21,61.53846153846155
KS,2020-03-22,102.56410256410257
KS,2020-03-23,100.00000000000001
KS,2020-03-24,94.87179487179488
KS,2020-03-25,110.25641025641026
KS,2020-03-26,110.25641025641026
KS,2020-03-27,153.84615384615387
KS,2020-03-28,43.58974358974359
KS,2020-03-29,105.12820512820514
KS,2020-03-30,112.82051282051283
KS,2020-03-31,166.66666666666669
KS,2020-04-01,112.82051282051283
KS,2020-04-02,100.00000000000001
KS,2020-04-03,97.435897435897445
KS,2020-04-04,112.82051282051283
KS,2020-04-05,58.97435897435898
KS,2020-04-06,84.61538461538463
KS,2020-04-07,102.56410256410257
KS,2020-04-08,64.1025641025641
KS,2020-04-09,125.64102564102565
KS,2020-04-10,133.33333333333334
KS,2020-04-11,58.97435897435898
KS,2020-04-12,112.82051282051283
KS,2020-04-13,256.4102564102564
KS,2020-04-14,84.61538461538463
KS,2020-04-15,58.97435897435898
KS,2020-04-16,35.8974358974359
KS,2020-04-17,97.435897435897445
KS,2020-04-18,28.205128205128208
KS,2020-04-19,87.17948717948718
KS,2020-04-20,23.07692307692308
KS,2020-04-21,51.282051282051285
KS,2020-04-22,58.97435897435898
KS,2020-04-23,74.35897435897436
KS,2020-04-24,48.71794871794872
KY,2020-02-01,0
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,17.5
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,15
KY,2020-02-13,0
KY,2020-02-14,17.5
KY,2020-02-15,20
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,15
KY,2020-02-19,15
KY,2020-02-20,17.5
KY,2020-02-21,17.5
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,17.5
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,15
KY,2020-03-13,0
KY,2020-03-14,0
KY,2020-03-15,0
KY,2020-03-16,62.5
KY,2020-03-17,47.5
KY,2020-03-18,142.5
KY,2020-03-19,197.5
KY,2020-03-20,115
KY,2020-03-21,115
KY,2020-03-22,95
KY,2020-03-23,155
KY,2020-03-24,152.5
KY,2020-03-25,95
KY,2020-03-26,210
KY,2020-03-27,237.5
KY,2020-03-28,142.5
KY,2020-03-29,132.5
KY,2020-03-30,200
KY,2020-03-31,155
KY,2020-04-01,187.5
KY,2020-04-02,192.5
KY,2020-04-03,155
KY,2020-04-04,90
KY,2020-04-05,97.5
KY,2020-04-06,130
KY,2020-04-07,92.5
KY,2020-04-08,115
KY,2020-04-09,115
KY,2020-04-10,177.5
KY,2020-04-11,35
KY,2020-04-12,85
KY,2020-04-13,125
KY,2020-04-14,142.5
KY,2020-04-15,70
KY,2020-04-16,107.5
KY,2020-04-17,115
KY,2020-04-18,42.5
KY,2020-04-19,122.5
KY,2020-04-20,65
KY,2020-04-21,102.5
KY,2020-04-22,100
KY,2020-04-23,70
KY,2020-04-24,95
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,12.315789473684212
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,14.36842105263158
LA,2020-02-07,14.36842105263158
LA,2020-02-08,0
LA,2020-02-09,34.89473684210527
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,14.36842105263158
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,12.315789473684212
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,16.42105263157895
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,12.315789473684212
LA,2020-03-04,0
LA,2020-03-05,14.36842105263158
LA,2020-03-06,0
LA,2020-03-07,16.42105263157895
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,12.315789473684212
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,32.8421052631579
LA,2020-03-15,16.42105263157895
LA,2020-03-16,41.05263157894737
LA,2020-03-17,80.05263157894737
LA,2020-03-18,129.31578947368422
LA,2020-03-19,94.42105263157896
LA,2020-03-20,104.6842105263158
LA,2020-03-21,84.15789473684211
LA,2020-03-22,112.89473684210527
LA,2020-03-23,57.47368421052632
LA,2020-03-24,88.26315789473685
LA,2020-03-25,102.63157894736842
LA,2020-03-26,160.10526315789474
LA,2020-03-27,153.94736842105263
LA,2020-03-28,131.3684210526316
LA,2020-03-29,112.89473684210527
LA,2020-03-30,137.5263157894737
LA,2020-03-31,104.6842105263158
LA,2020-04-01,106.73684210526316
LA,2020-04-02,133.42105263157896
LA,2020-04-03,108.78947368421053
LA,2020-04-04,53.36842105263158
LA,2020-04-05,112.89473684210527
LA,2020-04-06,65.6842105263158
LA,2020-04-07,59.52631578947369
LA,2020-04-08,100.57894736842105
LA,2020-04-09,121.10526315789474
LA,2020-04-10,123.15789473684211
LA,2020-04-11,86.21052631578948
LA,2020-04-12,125.21052631578948
LA,2020-04-13,112.89473684210527
LA,2020-04-14,102.63157894736842
LA,2020-04-15,112.89473684210527
LA,2020-04-16,127.26315789473685
LA,2020-04-17,84.15789473684211
LA,2020-04-18,69.78947368421053
LA,2020-04-19,110.8421052631579
LA,2020-04-20,30.789473684210527
LA,2020-04-21,78
LA,2020-04-22,63.631578947368425
LA,2020-04-23,55.42105263157895
LA,2020-04-24,39
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,2.3076923076923075
MA,2020-02-06,2.3076923076923075
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,2.3076923076923075
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,3.4615384615384612
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,3.4615384615384612
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,2.3076923076923075
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,2.3076923076923075
MA,2020-03-06,2.3076923076923075
MA,2020-03-07,0
MA,2020-03-08,3.4615384615384612
MA,2020-03-09,2.3076923076923075
MA,2020-03-10,2.3076923076923075
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,4.615384615384615
MA,2020-03-14,3.4615384615384612
MA,2020-03-15,2.3076923076923075
MA,2020-03-16,23.076923076923073
MA,2020-03-17,25.384615384615383
MA,2020-03-18,29.999999999999996
MA,2020-03-19,21.92307692307692
MA,2020-03-20,29.999999999999996
MA,2020-03-21,8.076923076923077
MA,2020-03-22,14.999999999999998
MA,2020-03-23,25.384615384615383
MA,2020-03-24,24.23076923076923
MA,2020-03-25,34.61538461538461
MA,2020-03-26,32.30769230769231
MA,2020-03-27,26.538461538461537
MA,2020-03-28,19.615384615384613
MA,2020-03-29,23.076923076923073
MA,2020-03-30,27.69230769230769
MA,2020-03-31,19.615384615384613
MA,2020-04-01,21.92307692307692
MA,2020-04-02,26.538461538461537
MA,2020-04-03,18.46153846153846
MA,2020-04-04,16.153846153846153
MA,2020-04-05,6.9230769230769225
MA,2020-04-06,11.538461538461537
MA,2020-04-07,9.23076923076923
MA,2020-04-08,8.076923076923077
MA,2020-04-09,18.46153846153846
MA,2020-04-10,21.92307692307692
MA,2020-04-11,12.692307692307692
MA,2020-04-12,12.692307692307692
MA,2020-04-13,6.9230769230769225
MA,2020-04-14,11.538461538461537
MA,2020-04-15,24.23076923076923
MA,2020-04-16,9.23076923076923
MA,2020-04-17,6.9230769230769225
MA,2020-04-18,3.4615384615384612
MA,2020-04-19,9.23076923076923
MA,2020-04-20,18.46153846153846
MA,2020-04-21,12.692307692307692
MA,2020-04-22,10.384615384615383
MA,2020-04-23,9.23076923076923
MA,2020-04-24,17.307692307692307
MD,2020-02-01,0
MD,2020-02-02,0
MD,2020-02-03,8.736842105263158
MD,2020-02-04,0
MD,2020-02-05,0
MD,2020-02-06,0
MD,2020-02-07,0
MD,2020-02-08,0
MD,2020-02-09,0
MD,2020-02-10,0
MD,2020-02-11,0
MD,2020-02-12,0
MD,2020-02-13,0
MD,2020-02-14,0
MD,2020-02-15,10.921052631578947
MD,2020-02-16,10.921052631578947
MD,2020-02-17,0
MD,2020-02-18,0
MD,2020-02-19,0
MD,2020-02-20,0
MD,2020-02-21,8.736842105263158
MD,2020-02-22,0
MD,2020-02-23,0
MD,2020-02-24,8.736842105263158
MD,2020-02-25,0
MD,2020-02-26,0
MD,2020-02-27,15.289473684210526
MD,2020-02-28,8.736842105263158
MD,2020-02-29,0
MD,2020-03-01,0
MD,2020-03-02,0
MD,2020-03-03,0
MD,2020-03-04,8.736842105263158
MD,2020-03-05,0
MD,2020-03-06,0
MD,2020-03-07,0
MD,2020-03-08,0
MD,2020-03-09,0
MD,2020-03-10,8.736842105263158
MD,2020-03-11,0
MD,2020-03-12,6.552631578947368
MD,2020-03-13,8.736842105263158
MD,2020-03-14,8.736842105263158
MD,2020-03-15,0
MD,2020-03-16,24.026315789473685
MD,2020-03-17,98.28947368421052
MD,2020-03-18,69.89473684210526
MD,2020-03-19,65.52631578947368
MD,2020-03-20,78.63157894736841
MD,2020-03-21,39.315789473684205
MD,2020-03-22,34.94736842105263
MD,2020-03-23,124.5
MD,2020-03-24,107.02631578947368
MD,2020-03-25,91.73684210526315
MD,2020-03-26,181.28947368421052
MD,2020-03-27,133.23684210526315
MD,2020-03-28,98.28947368421052
MD,2020-03-29,78.63157894736841
MD,2020-03-30,148.52631578947367
MD,2020-03-31,107.02631578947368
MD,2020-04-01,78.63157894736841
MD,2020-04-02,126.68421052631578
MD,2020-04-03,98.28947368421052
MD,2020-04-04,43.68421052631579
MD,2020-04-05,43.68421052631579
MD,2020-04-06,69.89473684210526
MD,2020-04-07,100.47368421052632
MD,2020-04-08,48.05263157894737
MD,2020-04-09,45.868421052631575
MD,2020-04-10,91.73684210526315
MD,2020-04-11,48.05263157894737
MD,2020-04-12,26.210526315789473
MD,2020-04-13,43.68421052631579
MD,2020-04-14,43.68421052631579
MD,2020-04-15,67.71052631578947
MD,2020-04-16,34.94736842105263
MD,2020-04-17,65.52631578947368
MD,2020-04-18,41.5
MD,2020-04-19,32.76315789473684
MD,2020-04-20,61.1578947368421
MD,2020-04-21,61.1578947368421
MD,2020-04-22,30.57894736842105
MD,2020-04-23,65.52631578947368
MD,2020-04-24,61.1578947368421
ME,2020-02-01,0
ME,2020-02-02,0
ME,2020-02-03,52.631578947368425
ME,2020-02-04,0
ME,2020-02-05,0
ME,2020-02-06,0
ME,2020-02-07,60.526315789473685
ME,2020-02-08,0
ME,2020-02-09,0
ME,2020-02-10,0
ME,2020-02-11,0
ME,2020-02-12,0
ME,2020-02-13,0
ME,2020-02-14,60.526315789473685
ME,2020-02-15,0
ME,2020-02-16,0
ME,2020-02-17,0
ME,2020-02-18,0
ME,2020-02-19,0
ME,2020-02-20,0
ME,2020-02-21,0
ME,2020-02-22,0
ME,2020-02-23,0
ME,2020-02-24,0
ME,2020-02-25,55.26315789473685
ME,2020-02-26,0
ME,2020-02-27,0
ME,2020-02-28,0
ME,2020-02-29,0
ME,2020-03-01,0
ME,2020-03-02,0
ME,2020-03-03,0
ME,2020-03-04,0
ME,2020-03-05,55.26315789473685
ME,2020-03-06,0
ME,2020-03-07,0
ME,2020-03-08,0
ME,2020-03-09,0
ME,2020-03-10,0
ME,2020-03-11,0
ME,2020-03-12,0
ME,2020-03-13,0
ME,2020-03-14,0
ME,2020-03-15,0
ME,2020-03-16,136.84210526315792
ME,2020-03-17,76.31578947368422
ME,2020-03-18,192.10526315789474
ME,2020-03-19,76.31578947368422
ME,2020-03-20,152.63157894736844
ME,2020-03-21,118.42105263157896
ME,2020-03-22,0
ME,2020-03-23,71.05263157894737
ME,2020-03-24,76.31578947368422
ME,2020-03-25,178.94736842105266
ME,2020-03-26,228.94736842105266
ME,2020-03-27,263.15789473684214
ME,2020-03-28,57.89473684210527
ME,2020-03-29,52.631578947368425
ME,2020-03-30,139.47368421052633
ME,2020-03-31,118.42105263157896
ME,2020-04-01,115.78947368421053
ME,2020-04-02,115.78947368421053
ME,2020-04-03,47.36842105263158
ME,2020-04-04,57.89473684210527
ME,2020-04-05,55.26315789473685
ME,2020-04-06,121.05263157894737
ME,2020-04-07,50
ME,2020-04-08,121.05263157894737
ME,2020-04-09,118.42105263157896
ME,2020-04-10,0
ME,2020-04-11,55.26315789473685
ME,2020-04-12,57.89473684210527
ME,2020-04-13,92.10526315789474
ME,2020-04-14,50
ME,2020-04-15,89.47368421052633
ME,2020-04-16,94.73684210526316
ME,2020-04-17,147.3684210526316
ME,2020-04-18,52.631578947368425
ME,2020-04-19,0
ME,2020-04-20,50
ME,2020-04-21,73.6842105263158
ME,2020-04-22,47.36842105263158
ME,2020-04-23,0
ME,2020-04-24,50
MI,2020-02-01,7.6923076923076925
MI,2020-02-02,7.6923076923076925
MI,2020-02-03,11.538461538461538
MI,2020-02-04,0
MI,2020-02-05,0
MI,2020-02-06,7.6923076923076925
MI,2020-02-07,0
MI,2020-02-08,0
MI,2020-02-09,7.6923076923076925
