location,date,hits
GA,2020-02-18,6.8999999999999995
GA,2020-02-19,0
GA,2020-02-20,0
GA,2020-02-21,2.76
GA,2020-02-22,0
GA,2020-02-23,0
GA,2020-02-24,0
GA,2020-02-25,2.76
GA,2020-02-26,0
GA,2020-02-27,0
GA,2020-02-28,0
GA,2020-02-29,0
GA,2020-03-01,0
GA,2020-03-02,0
GA,2020-03-03,2.76
GA,2020-03-04,2.76
GA,2020-03-05,0
GA,2020-03-06,0
GA,2020-03-07,0
GA,2020-03-08,0
GA,2020-03-09,0
GA,2020-03-10,0
GA,2020-03-11,8.28
GA,2020-03-12,0
GA,2020-03-13,2.76
GA,2020-03-14,4.14
GA,2020-03-15,0
GA,2020-03-16,11.04
GA,2020-03-17,13.799999999999999
GA,2020-03-18,33.12
GA,2020-03-19,17.939999999999998
GA,2020-03-20,34.5
GA,2020-03-21,20.7
GA,2020-03-22,20.7
GA,2020-03-23,19.32
GA,2020-03-24,31.74
GA,2020-03-25,46.919999999999995
GA,2020-03-26,80.03999999999999
GA,2020-03-27,85.55999999999999
GA,2020-03-28,60.72
GA,2020-03-29,53.81999999999999
GA,2020-03-30,85.55999999999999
GA,2020-03-31,71.75999999999999
GA,2020-04-01,40.019999999999996
GA,2020-04-02,95.22
GA,2020-04-03,64.86
GA,2020-04-04,48.3
GA,2020-04-05,30.36
GA,2020-04-06,49.67999999999999
GA,2020-04-07,23.459999999999997
GA,2020-04-08,28.979999999999997
GA,2020-04-09,35.879999999999995
GA,2020-04-10,40.019999999999996
GA,2020-04-11,23.459999999999997
GA,2020-04-12,26.22
GA,2020-04-13,35.879999999999995
GA,2020-04-14,59.339999999999996
GA,2020-04-15,41.4
GA,2020-04-16,27.599999999999998
GA,2020-04-17,23.459999999999997
GA,2020-04-18,28.979999999999997
GA,2020-04-19,15.18
GA,2020-04-20,42.779999999999994
GA,2020-04-21,27.599999999999998
GA,2020-04-22,24.839999999999996
GA,2020-04-23,31.74
GA,2020-04-24,17.939999999999998
GA,2020-04-25,9.66
GA,2020-04-26,17.939999999999998
GA,2020-04-27,2.76
GA,2020-04-28,12.419999999999998
GA,2020-04-29,20.7
GA,2020-04-30,31.74
GA,2020-05-01,20.7
GA,2020-05-02,28.979999999999997
GA,2020-05-03,13.799999999999999
GA,2020-05-04,22.08
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,0
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,38
HI,2020-02-20,0
HI,2020-02-21,0
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,36.1
HI,2020-03-18,180.5
HI,2020-03-19,74.1
HI,2020-03-20,150.1
HI,2020-03-21,121.6
HI,2020-03-22,0
HI,2020-03-23,76
HI,2020-03-24,74.1
HI,2020-03-25,110.19999999999999
HI,2020-03-26,157.7
HI,2020-03-27,76
HI,2020-03-28,39.9
HI,2020-03-29,0
HI,2020-03-30,74.1
HI,2020-03-31,108.3
HI,2020-04-01,74.1
HI,2020-04-02,36.1
HI,2020-04-03,110.19999999999999
HI,2020-04-04,0
HI,2020-04-05,81.7
HI,2020-04-06,36.1
HI,2020-04-07,0
HI,2020-04-08,0
HI,2020-04-09,36.1
HI,2020-04-10,76
HI,2020-04-11,41.8
HI,2020-04-12,0
HI,2020-04-13,38
HI,2020-04-14,36.1
HI,2020-04-15,142.5
HI,2020-04-16,72.2
HI,2020-04-17,36.1
HI,2020-04-18,0
HI,2020-04-19,123.5
HI,2020-04-20,0
HI,2020-04-21,36.1
HI,2020-04-22,36.1
HI,2020-04-23,36.1
HI,2020-04-24,0
HI,2020-04-25,39.9
HI,2020-04-26,81.7
HI,2020-04-27,38
HI,2020-04-28,72.2
HI,2020-04-29,0
HI,2020-04-30,68.39999999999999
HI,2020-05-01,76
HI,2020-05-02,81.7
HI,2020-05-03,0
HI,2020-05-04,0
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,0
IA,2020-02-04,0
IA,2020-02-05,0
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,0
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,17.877551020408163
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,0
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,13.408163265306124
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,13.408163265306124
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,13.408163265306124
IA,2020-03-03,0
IA,2020-03-04,0
IA,2020-03-05,13.408163265306124
IA,2020-03-06,14.897959183673471
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,0
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,28.306122448979593
IA,2020-03-17,52.142857142857146
IA,2020-03-18,22.346938775510207
IA,2020-03-19,65.55102040816327
IA,2020-03-20,83.42857142857143
IA,2020-03-21,47.673469387755105
IA,2020-03-22,37.244897959183675
IA,2020-03-23,78.9591836734694
IA,2020-03-24,70.02040816326532
IA,2020-03-25,47.673469387755105
IA,2020-03-26,47.673469387755105
IA,2020-03-27,19.367346938775512
IA,2020-03-28,35.755102040816325
IA,2020-03-29,64.06122448979592
IA,2020-03-30,68.53061224489797
IA,2020-03-31,68.53061224489797
IA,2020-04-01,83.42857142857143
IA,2020-04-02,108.75510204081634
IA,2020-04-03,47.673469387755105
IA,2020-04-04,46.183673469387756
IA,2020-04-05,38.734693877551024
IA,2020-04-06,53.632653061224495
IA,2020-04-07,43.204081632653065
IA,2020-04-08,68.53061224489797
IA,2020-04-09,53.632653061224495
IA,2020-04-10,20.857142857142858
IA,2020-04-11,46.183673469387756
IA,2020-04-12,44.693877551020414
IA,2020-04-13,13.408163265306124
IA,2020-04-14,32.775510204081634
IA,2020-04-15,44.693877551020414
IA,2020-04-16,19.367346938775512
IA,2020-04-17,19.367346938775512
IA,2020-04-18,44.693877551020414
IA,2020-04-19,0
IA,2020-04-20,31.28571428571429
IA,2020-04-21,13.408163265306124
IA,2020-04-22,19.367346938775512
IA,2020-04-23,25.3265306122449
IA,2020-04-24,25.3265306122449
IA,2020-04-25,13.408163265306124
IA,2020-04-26,22.346938775510207
IA,2020-04-27,38.734693877551024
IA,2020-04-28,43.204081632653065
IA,2020-04-29,25.3265306122449
IA,2020-04-30,11.918367346938776
IA,2020-05-01,13.408163265306124
IA,2020-05-02,29.795918367346943
IA,2020-05-03,46.183673469387756
IA,2020-05-04,37.244897959183675
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,0
ID,2020-02-08,0
ID,2020-02-09,44
ID,2020-02-10,76
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,0
ID,2020-03-18,34
ID,2020-03-19,34
ID,2020-03-20,66
ID,2020-03-21,78
ID,2020-03-22,0
ID,2020-03-23,64
ID,2020-03-24,0
ID,2020-03-25,96
ID,2020-03-26,200
ID,2020-03-27,64
ID,2020-03-28,0
ID,2020-03-29,70
ID,2020-03-30,0
ID,2020-03-31,30
ID,2020-04-01,28
ID,2020-04-02,32
ID,2020-04-03,32
ID,2020-04-04,72
ID,2020-04-05,0
ID,2020-04-06,90
ID,2020-04-07,64
ID,2020-04-08,64
ID,2020-04-09,32
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,62
ID,2020-04-14,0
ID,2020-04-15,58
ID,2020-04-16,0
ID,2020-04-17,94
ID,2020-04-18,0
ID,2020-04-19,36
ID,2020-04-20,32
ID,2020-04-21,0
ID,2020-04-22,0
ID,2020-04-23,0
ID,2020-04-24,0
ID,2020-04-25,36
ID,2020-04-26,0
ID,2020-04-27,62
ID,2020-04-28,0
ID,2020-04-29,0
ID,2020-04-30,58
ID,2020-05-01,100
ID,2020-05-02,0
ID,2020-05-03,38
ID,2020-05-04,0
IL,2020-02-01,0
IL,2020-02-02,5.795918367346939
IL,2020-02-03,2.8979591836734695
IL,2020-02-04,2.8979591836734695
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,2.8979591836734695
IL,2020-02-08,2.8979591836734695
IL,2020-02-09,0
IL,2020-02-10,5.795918367346939
IL,2020-02-11,0
IL,2020-02-12,7.244897959183674
IL,2020-02-13,2.8979591836734695
IL,2020-02-14,5.795918367346939
IL,2020-02-15,0
IL,2020-02-16,2.8979591836734695
IL,2020-02-17,2.8979591836734695
IL,2020-02-18,2.8979591836734695
IL,2020-02-19,4.346938775510204
IL,2020-02-20,0
IL,2020-02-21,2.8979591836734695
IL,2020-02-22,2.8979591836734695
IL,2020-02-23,2.8979591836734695
IL,2020-02-24,0
IL,2020-02-25,5.795918367346939
IL,2020-02-26,2.8979591836734695
IL,2020-02-27,4.346938775510204
IL,2020-02-28,0
IL,2020-02-29,0
IL,2020-03-01,2.8979591836734695
IL,2020-03-02,0
IL,2020-03-03,5.795918367346939
IL,2020-03-04,0
IL,2020-03-05,0
IL,2020-03-06,2.8979591836734695
IL,2020-03-07,2.8979591836734695
IL,2020-03-08,0
IL,2020-03-09,4.346938775510204
IL,2020-03-10,2.8979591836734695
IL,2020-03-11,2.8979591836734695
IL,2020-03-12,8.693877551020408
IL,2020-03-13,2.8979591836734695
IL,2020-03-14,5.795918367346939
IL,2020-03-15,5.795918367346939
IL,2020-03-16,42.02040816326531
IL,2020-03-17,39.12244897959184
IL,2020-03-18,47.816326530612244
IL,2020-03-19,42.02040816326531
IL,2020-03-20,52.163265306122454
IL,2020-03-21,49.26530612244898
IL,2020-03-22,26.081632653061227
IL,2020-03-23,62.30612244897959
IL,2020-03-24,46.36734693877551
IL,2020-03-25,52.163265306122454
IL,2020-03-26,82.59183673469389
IL,2020-03-27,72.44897959183673
IL,2020-03-28,66.6530612244898
IL,2020-03-29,46.36734693877551
IL,2020-03-30,79.6938775510204
IL,2020-03-31,102.87755102040816
IL,2020-04-01,62.30612244897959
IL,2020-04-02,71
IL,2020-04-03,66.6530612244898
IL,2020-04-04,36.224489795918366
IL,2020-04-05,28.979591836734695
IL,2020-04-06,55.06122448979592
IL,2020-04-07,52.163265306122454
IL,2020-04-08,44.91836734693878
IL,2020-04-09,24.63265306122449
IL,2020-04-10,40.57142857142857
IL,2020-04-11,28.979591836734695
IL,2020-04-12,13.040816326530614
IL,2020-04-13,17.387755102040817
IL,2020-04-14,31.877551020408163
IL,2020-04-15,42.02040816326531
IL,2020-04-16,39.12244897959184
IL,2020-04-17,34.775510204081634
IL,2020-04-18,28.979591836734695
IL,2020-04-19,20.285714285714285
IL,2020-04-20,37.673469387755105
IL,2020-04-21,28.979591836734695
IL,2020-04-22,33.3265306122449
IL,2020-04-23,42.02040816326531
IL,2020-04-24,21.73469387755102
IL,2020-04-25,20.285714285714285
IL,2020-04-26,14.489795918367347
IL,2020-04-27,27.53061224489796
IL,2020-04-28,24.63265306122449
IL,2020-04-29,21.73469387755102
IL,2020-04-30,18.836734693877553
IL,2020-05-01,24.63265306122449
IL,2020-05-02,17.387755102040817
IL,2020-05-03,7.244897959183674
IL,2020-05-04,17.387755102040817
IN,2020-02-01,0
IN,2020-02-02,10.204081632653061
IN,2020-02-03,0
IN,2020-02-04,8.16326530612245
IN,2020-02-05,0
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,8.16326530612245
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,8.16326530612245
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,8.16326530612245
IN,2020-02-21,8.16326530612245
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,0
IN,2020-02-26,0
IN,2020-02-27,8.16326530612245
IN,2020-02-28,8.16326530612245
IN,2020-02-29,0
IN,2020-03-01,0
IN,2020-03-02,0
IN,2020-03-03,0
IN,2020-03-04,8.16326530612245
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,0
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,8.16326530612245
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,8.16326530612245
IN,2020-03-14,16.3265306122449
IN,2020-03-15,0
IN,2020-03-16,34.69387755102041
IN,2020-03-17,48.9795918367347
IN,2020-03-18,87.75510204081633
IN,2020-03-19,55.10204081632653
IN,2020-03-20,100
IN,2020-03-21,81.63265306122449
IN,2020-03-22,61.224489795918366
IN,2020-03-23,130.6122448979592
IN,2020-03-24,114.28571428571429
IN,2020-03-25,165.3061224489796
IN,2020-03-26,204.08163265306123
IN,2020-03-27,157.14285714285714
IN,2020-03-28,112.24489795918367
IN,2020-03-29,67.34693877551021
IN,2020-03-30,148.9795918367347
IN,2020-03-31,155.10204081632654
IN,2020-04-01,122.44897959183673
IN,2020-04-02,104.08163265306122
IN,2020-04-03,102.04081632653062
IN,2020-04-04,75.51020408163265
IN,2020-04-05,93.87755102040816
IN,2020-04-06,95.91836734693878
IN,2020-04-07,97.9591836734694
IN,2020-04-08,102.04081632653062
IN,2020-04-09,65.3061224489796
IN,2020-04-10,73.46938775510205
IN,2020-04-11,79.59183673469389
IN,2020-04-12,40.816326530612244
IN,2020-04-13,61.224489795918366
IN,2020-04-14,34.69387755102041
IN,2020-04-15,48.9795918367347
IN,2020-04-16,65.3061224489796
IN,2020-04-17,53.06122448979592
IN,2020-04-18,36.734693877551024
IN,2020-04-19,89.79591836734694
IN,2020-04-20,79.59183673469389
IN,2020-04-21,59.183673469387756
IN,2020-04-22,77.55102040816327
IN,2020-04-23,65.3061224489796
IN,2020-04-24,69.38775510204081
IN,2020-04-25,53.06122448979592
IN,2020-04-26,53.06122448979592
IN,2020-04-27,69.38775510204081
IN,2020-04-28,44.89795918367347
IN,2020-04-29,42.85714285714286
IN,2020-04-30,63.26530612244898
IN,2020-05-01,36.734693877551024
IN,2020-05-02,42.85714285714286
IN,2020-05-03,51.02040816326531
IN,2020-05-04,48.9795918367347
KS,2020-02-01,19.897959183673468
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,16.83673469387755
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,24.489795918367346
KS,2020-02-22,19.897959183673468
KS,2020-02-23,0
KS,2020-02-24,15.306122448979592
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,16.83673469387755
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,15.306122448979592
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,19.897959183673468
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,0
KS,2020-03-13,0
KS,2020-03-14,18.36734693877551
KS,2020-03-15,18.36734693877551
KS,2020-03-16,32.14285714285714
KS,2020-03-17,15.306122448979592
KS,2020-03-18,58.16326530612245
KS,2020-03-19,41.326530612244895
KS,2020-03-20,70.40816326530611
KS,2020-03-21,53.57142857142857
KS,2020-03-22,85.71428571428571
KS,2020-03-23,58.16326530612245
KS,2020-03-24,78.06122448979592
KS,2020-03-25,114.79591836734693
KS,2020-03-26,64.28571428571428
KS,2020-03-27,59.69387755102041
KS,2020-03-28,33.6734693877551
KS,2020-03-29,44.38775510204081
KS,2020-03-30,87.24489795918367
KS,2020-03-31,52.04081632653061
KS,2020-04-01,87.24489795918367
KS,2020-04-02,50.51020408163265
KS,2020-04-03,50.51020408163265
KS,2020-04-04,41.326530612244895
KS,2020-04-05,42.857142857142854
KS,2020-04-06,56.63265306122449
KS,2020-04-07,67.3469387755102
KS,2020-04-08,81.12244897959184
KS,2020-04-09,36.73469387755102
KS,2020-04-10,62.755102040816325
KS,2020-04-11,42.857142857142854
KS,2020-04-12,41.326530612244895
KS,2020-04-13,84.18367346938776
KS,2020-04-14,56.63265306122449
KS,2020-04-15,41.326530612244895
KS,2020-04-16,27.551020408163264
KS,2020-04-17,35.20408163265306
KS,2020-04-18,24.489795918367346
KS,2020-04-19,59.69387755102041
KS,2020-04-20,21.428571428571427
KS,2020-04-21,13.775510204081632
KS,2020-04-22,70.40816326530611
KS,2020-04-23,27.551020408163264
KS,2020-04-24,41.326530612244895
KS,2020-04-25,16.83673469387755
KS,2020-04-26,16.83673469387755
KS,2020-04-27,15.306122448979592
KS,2020-04-28,29.081632653061224
KS,2020-04-29,29.081632653061224
KS,2020-04-30,27.551020408163264
KS,2020-05-01,38.265306122448976
KS,2020-05-02,33.6734693877551
KS,2020-05-03,16.83673469387755
KS,2020-05-04,27.551020408163264
KY,2020-02-01,13.23913043478261
KY,2020-02-02,0
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,11.347826086956522
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,22.695652173913043
KY,2020-02-19,11.347826086956522
KY,2020-02-20,0
KY,2020-02-21,11.347826086956522
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,0
KY,2020-02-26,0
KY,2020-02-27,0
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,9.456521739130434
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,11.347826086956522
KY,2020-03-12,0
KY,2020-03-13,11.347826086956522
KY,2020-03-14,0
KY,2020-03-15,0
KY,2020-03-16,68.08695652173913
KY,2020-03-17,45.391304347826086
KY,2020-03-18,56.73913043478261
KY,2020-03-19,134.28260869565216
KY,2020-03-20,109.69565217391305
KY,2020-03-21,88.89130434782608
KY,2020-03-22,49.17391304347826
KY,2020-03-23,85.1086956521739
KY,2020-03-24,88.89130434782608
KY,2020-03-25,102.13043478260869
KY,2020-03-26,153.19565217391303
KY,2020-03-27,164.54347826086956
KY,2020-03-28,141.84782608695653
KY,2020-03-29,75.65217391304347
KY,2020-03-30,102.13043478260869
KY,2020-03-31,143.7391304347826
KY,2020-04-01,90.78260869565217
KY,2020-04-02,104.02173913043478
KY,2020-04-03,128.6086956521739
KY,2020-04-04,26.47826086956522
KY,2020-04-05,51.065217391304344
KY,2020-04-06,77.54347826086956
KY,2020-04-07,88.89130434782608
KY,2020-04-08,77.54347826086956
KY,2020-04-09,54.84782608695652
KY,2020-04-10,90.78260869565217
KY,2020-04-11,13.23913043478261
KY,2020-04-12,85.1086956521739
KY,2020-04-13,73.76086956521739
KY,2020-04-14,92.67391304347827
KY,2020-04-15,79.43478260869566
KY,2020-04-16,113.47826086956522
KY,2020-04-17,30.26086956521739
KY,2020-04-18,35.93478260869565
KY,2020-04-19,119.15217391304347
KY,2020-04-20,41.608695652173914
KY,2020-04-21,85.1086956521739
KY,2020-04-22,43.5
KY,2020-04-23,69.97826086956522
KY,2020-04-24,32.15217391304348
KY,2020-04-25,68.08695652173913
KY,2020-04-26,124.82608695652173
KY,2020-04-27,54.84782608695652
KY,2020-04-28,75.65217391304347
KY,2020-04-29,81.32608695652173
KY,2020-04-30,20.804347826086957
KY,2020-05-01,54.84782608695652
KY,2020-05-02,37.826086956521735
KY,2020-05-03,49.17391304347826
KY,2020-05-04,85.1086956521739
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,11.347826086956522
LA,2020-02-04,0
LA,2020-02-05,11.347826086956522
LA,2020-02-06,0
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,45.391304347826086
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,11.347826086956522
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,13.23913043478261
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,13.23913043478261
LA,2020-02-29,15.130434782608695
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,11.347826086956522
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,0
LA,2020-03-15,13.23913043478261
LA,2020-03-16,35.93478260869565
LA,2020-03-17,11.347826086956522
LA,2020-03-18,105.91304347826087
LA,2020-03-19,47.28260869565217
LA,2020-03-20,92.67391304347827
LA,2020-03-21,94.56521739130434
LA,2020-03-22,66.19565217391305
LA,2020-03-23,100.23913043478261
LA,2020-03-24,156.97826086956522
LA,2020-03-25,109.69565217391305
LA,2020-03-26,107.80434782608695
LA,2020-03-27,164.54347826086956
LA,2020-03-28,107.80434782608695
LA,2020-03-29,81.32608695652173
LA,2020-03-30,81.32608695652173
LA,2020-03-31,56.73913043478261
LA,2020-04-01,71.8695652173913
LA,2020-04-02,126.71739130434783
LA,2020-04-03,141.84782608695653
LA,2020-04-04,39.71739130434783
LA,2020-04-05,13.23913043478261
LA,2020-04-06,102.13043478260869
LA,2020-04-07,69.97826086956522
LA,2020-04-08,81.32608695652173
LA,2020-04-09,153.19565217391303
LA,2020-04-10,37.826086956521735
LA,2020-04-11,54.84782608695652
LA,2020-04-12,90.78260869565217
LA,2020-04-13,94.56521739130434
LA,2020-04-14,124.82608695652173
LA,2020-04-15,141.84782608695653
LA,2020-04-16,88.89130434782608
LA,2020-04-17,34.04347826086956
LA,2020-04-18,73.76086956521739
LA,2020-04-19,73.76086956521739
LA,2020-04-20,34.04347826086956
LA,2020-04-21,88.89130434782608
LA,2020-04-22,34.04347826086956
LA,2020-04-23,64.30434782608695
LA,2020-04-24,109.69565217391305
LA,2020-04-25,13.23913043478261
LA,2020-04-26,64.30434782608695
LA,2020-04-27,45.391304347826086
LA,2020-04-28,68.08695652173913
LA,2020-04-29,34.04347826086956
LA,2020-04-30,85.1086956521739
LA,2020-05-01,22.695652173913043
LA,2020-05-02,51.065217391304344
LA,2020-05-03,26.47826086956522
LA,2020-05-04,56.73913043478261
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,1.7714285714285714
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,1.7714285714285714
MA,2020-02-07,1.7714285714285714
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,1.7714285714285714
MA,2020-02-12,0
MA,2020-02-13,1.7714285714285714
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,0
MA,2020-02-25,0
MA,2020-02-26,1.7714285714285714
MA,2020-02-27,0
MA,2020-02-28,1.7714285714285714
MA,2020-02-29,2.657142857142857
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,0
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,1.7714285714285714
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,1.7714285714285714
MA,2020-03-14,0
MA,2020-03-15,3.5428571428571427
MA,2020-03-16,17.714285714285715
MA,2020-03-17,23.914285714285715
MA,2020-03-18,23.02857142857143
MA,2020-03-19,22.142857142857142
MA,2020-03-20,16.82857142857143
MA,2020-03-21,7.085714285714285
MA,2020-03-22,24.799999999999997
MA,2020-03-23,25.685714285714283
MA,2020-03-24,13.285714285714285
MA,2020-03-25,15.942857142857143
MA,2020-03-26,27.457142857142856
MA,2020-03-27,24.799999999999997
MA,2020-03-28,14.17142857142857
MA,2020-03-29,24.799999999999997
MA,2020-03-30,23.914285714285715
MA,2020-03-31,23.02857142857143
MA,2020-04-01,12.399999999999999
MA,2020-04-02,7.9714285714285715
MA,2020-04-03,20.37142857142857
MA,2020-04-04,9.742857142857142
MA,2020-04-05,13.285714285714285
MA,2020-04-06,14.17142857142857
MA,2020-04-07,12.399999999999999
MA,2020-04-08,12.399999999999999
MA,2020-04-09,23.02857142857143
MA,2020-04-10,13.285714285714285
MA,2020-04-11,13.285714285714285
MA,2020-04-12,8.857142857142858
MA,2020-04-13,3.5428571428571427
MA,2020-04-14,12.399999999999999
MA,2020-04-15,13.285714285714285
MA,2020-04-16,6.199999999999999
MA,2020-04-17,7.085714285714285
MA,2020-04-18,4.428571428571429
MA,2020-04-19,9.742857142857142
MA,2020-04-20,7.9714285714285715
MA,2020-04-21,9.742857142857142
MA,2020-04-22,7.9714285714285715
MA,2020-04-23,8.857142857142858
MA,2020-04-24,10.628571428571428
MA,2020-04-25,6.199999999999999
MA,2020-04-26,5.314285714285714
MA,2020-04-27,10.628571428571428
MA,2020-04-28,8.857142857142858
MA,2020-04-29,10.628571428571428
MA,2020-04-30,7.9714285714285715
MA,2020-05-01,12.399999999999999
MA,2020-05-02,8.857142857142858
MA,2020-05-03,8.857142857142858
