location,date,hits
FL,2020-05-01,30.75
FL,2020-05-02,5.125
FL,2020-05-03,10.25
FL,2020-05-04,29.041666666666664
GA,2020-02-01,0
GA,2020-02-02,0
GA,2020-02-03,3.125
GA,2020-02-04,0
GA,2020-02-05,0
GA,2020-02-06,4.6875
GA,2020-02-07,0
GA,2020-02-08,0
GA,2020-02-09,0
GA,2020-02-10,4.6875
GA,2020-02-11,4.6875
GA,2020-02-12,4.6875
GA,2020-02-13,4.6875
GA,2020-02-14,0
GA,2020-02-15,0
GA,2020-02-16,4.6875
GA,2020-02-17,0
GA,2020-02-18,4.6875
GA,2020-02-19,0
GA,2020-02-20,0
GA,2020-02-21,4.6875
GA,2020-02-22,0
GA,2020-02-23,0
GA,2020-02-24,0
GA,2020-02-25,4.6875
GA,2020-02-26,3.125
GA,2020-02-27,0
GA,2020-02-28,4.6875
GA,2020-02-29,0
GA,2020-03-01,4.6875
GA,2020-03-02,0
GA,2020-03-03,3.125
GA,2020-03-04,0
GA,2020-03-05,0
GA,2020-03-06,0
GA,2020-03-07,0
GA,2020-03-08,4.6875
GA,2020-03-09,0
GA,2020-03-10,0
GA,2020-03-11,0
GA,2020-03-12,0
GA,2020-03-13,0
GA,2020-03-14,4.6875
GA,2020-03-15,4.6875
GA,2020-03-16,14.0625
GA,2020-03-17,17.1875
GA,2020-03-18,26.5625
GA,2020-03-19,45.3125
GA,2020-03-20,54.6875
GA,2020-03-21,43.75
GA,2020-03-22,31.25
GA,2020-03-23,59.375
GA,2020-03-24,48.4375
GA,2020-03-25,73.4375
GA,2020-03-26,117.1875
GA,2020-03-27,93.75
GA,2020-03-28,57.8125
GA,2020-03-29,65.625
GA,2020-03-30,85.9375
GA,2020-03-31,90.625
GA,2020-04-01,82.8125
GA,2020-04-02,112.5
GA,2020-04-03,90.625
GA,2020-04-04,53.125
GA,2020-04-05,45.3125
GA,2020-04-06,68.75
GA,2020-04-07,50
GA,2020-04-08,53.125
GA,2020-04-09,43.75
GA,2020-04-10,39.0625
GA,2020-04-11,29.6875
GA,2020-04-12,35.9375
GA,2020-04-13,51.5625
GA,2020-04-14,53.125
GA,2020-04-15,48.4375
GA,2020-04-16,54.6875
GA,2020-04-17,40.625
GA,2020-04-18,23.4375
GA,2020-04-19,23.4375
GA,2020-04-20,37.5
GA,2020-04-21,23.4375
GA,2020-04-22,32.8125
GA,2020-04-23,37.5
GA,2020-04-24,46.875
GA,2020-04-25,26.5625
GA,2020-04-26,21.875
GA,2020-04-27,25
GA,2020-04-28,23.4375
GA,2020-04-29,26.5625
GA,2020-04-30,29.6875
GA,2020-05-01,21.875
GA,2020-05-02,20.3125
GA,2020-05-03,20.3125
GA,2020-05-04,37.5
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,50
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,0
HI,2020-02-20,0
HI,2020-02-21,45.833333333333336
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,0
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,43.75
HI,2020-03-18,152.08333333333334
HI,2020-03-19,110.41666666666667
HI,2020-03-20,181.25
HI,2020-03-21,95.83333333333334
HI,2020-03-22,125.00000000000001
HI,2020-03-23,89.58333333333334
HI,2020-03-24,135.41666666666669
HI,2020-03-25,197.91666666666669
HI,2020-03-26,208.33333333333334
HI,2020-03-27,133.33333333333334
HI,2020-03-28,72.91666666666667
HI,2020-03-29,147.91666666666669
HI,2020-03-30,133.33333333333334
HI,2020-03-31,152.08333333333334
HI,2020-04-01,85.41666666666667
HI,2020-04-02,110.41666666666667
HI,2020-04-03,43.75
HI,2020-04-04,97.91666666666667
HI,2020-04-05,47.91666666666667
HI,2020-04-06,87.5
HI,2020-04-07,41.66666666666667
HI,2020-04-08,0
HI,2020-04-09,43.75
HI,2020-04-10,91.66666666666667
HI,2020-04-11,50
HI,2020-04-12,50
HI,2020-04-13,45.833333333333336
HI,2020-04-14,41.66666666666667
HI,2020-04-15,83.33333333333334
HI,2020-04-16,64.58333333333334
HI,2020-04-17,64.58333333333334
HI,2020-04-18,0
HI,2020-04-19,50
HI,2020-04-20,112.50000000000001
HI,2020-04-21,85.41666666666667
HI,2020-04-22,43.75
HI,2020-04-23,41.66666666666667
HI,2020-04-24,0
HI,2020-04-25,45.833333333333336
HI,2020-04-26,97.91666666666667
HI,2020-04-27,43.75
HI,2020-04-28,85.41666666666667
HI,2020-04-29,89.58333333333334
HI,2020-04-30,122.91666666666667
HI,2020-05-01,0
HI,2020-05-02,47.91666666666667
HI,2020-05-03,50
HI,2020-05-04,135.41666666666669
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,0
IA,2020-02-04,15.069767441860465
IA,2020-02-05,0
IA,2020-02-06,15.069767441860465
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,0
IA,2020-02-12,15.069767441860465
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,0
IA,2020-02-16,0
IA,2020-02-17,15.069767441860465
IA,2020-02-18,0
IA,2020-02-19,0
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,18.41860465116279
IA,2020-02-24,15.069767441860465
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,30.13953488372093
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,0
IA,2020-03-03,0
IA,2020-03-04,0
IA,2020-03-05,0
IA,2020-03-06,15.069767441860465
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,0
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,16.74418604651163
IA,2020-03-17,82.04651162790698
IA,2020-03-18,48.55813953488372
IA,2020-03-19,63.62790697674419
IA,2020-03-20,107.16279069767442
IA,2020-03-21,33.48837209302326
IA,2020-03-22,16.74418604651163
IA,2020-03-23,28.46511627906977
IA,2020-03-24,45.2093023255814
IA,2020-03-25,73.67441860465117
IA,2020-03-26,120.55813953488372
IA,2020-03-27,55.25581395348838
IA,2020-03-28,0
IA,2020-03-29,46.88372093023256
IA,2020-03-30,45.2093023255814
IA,2020-03-31,92.09302325581396
IA,2020-04-01,92.09302325581396
IA,2020-04-02,73.67441860465117
IA,2020-04-03,58.6046511627907
IA,2020-04-04,16.74418604651163
IA,2020-04-05,68.65116279069768
IA,2020-04-06,72
IA,2020-04-07,78.69767441860465
IA,2020-04-08,88.74418604651163
IA,2020-04-09,15.069767441860465
IA,2020-04-10,15.069767441860465
IA,2020-04-11,50.23255813953489
IA,2020-04-12,83.72093023255815
IA,2020-04-13,43.53488372093023
IA,2020-04-14,28.46511627906977
IA,2020-04-15,13.395348837209303
IA,2020-04-16,28.46511627906977
IA,2020-04-17,0
IA,2020-04-18,0
IA,2020-04-19,16.74418604651163
IA,2020-04-20,13.395348837209303
IA,2020-04-21,41.86046511627907
IA,2020-04-22,28.46511627906977
IA,2020-04-23,28.46511627906977
IA,2020-04-24,40.18604651162791
IA,2020-04-25,0
IA,2020-04-26,16.74418604651163
IA,2020-04-27,0
IA,2020-04-28,70.32558139534883
IA,2020-04-29,40.18604651162791
IA,2020-04-30,28.46511627906977
IA,2020-05-01,0
IA,2020-05-02,16.74418604651163
IA,2020-05-03,33.48837209302326
IA,2020-05-04,0
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,39.8125
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,77.72916666666666
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,36.02083333333333
ID,2020-03-18,34.125
ID,2020-03-19,36.02083333333333
ID,2020-03-20,34.125
ID,2020-03-21,81.52083333333333
ID,2020-03-22,39.8125
ID,2020-03-23,32.229166666666664
ID,2020-03-24,34.125
ID,2020-03-25,96.6875
ID,2020-03-26,172.52083333333331
ID,2020-03-27,83.41666666666666
ID,2020-03-28,37.916666666666664
ID,2020-03-29,92.89583333333333
ID,2020-03-30,64.45833333333333
ID,2020-03-31,77.72916666666666
ID,2020-04-01,73.9375
ID,2020-04-02,64.45833333333333
ID,2020-04-03,66.35416666666666
ID,2020-04-04,92.89583333333333
ID,2020-04-05,72.04166666666666
ID,2020-04-06,94.79166666666666
ID,2020-04-07,64.45833333333333
ID,2020-04-08,34.125
ID,2020-04-09,34.125
ID,2020-04-10,34.125
ID,2020-04-11,0
ID,2020-04-12,37.916666666666664
ID,2020-04-13,49.291666666666664
ID,2020-04-14,32.229166666666664
ID,2020-04-15,30.333333333333332
ID,2020-04-16,0
ID,2020-04-17,49.291666666666664
ID,2020-04-18,0
ID,2020-04-19,37.916666666666664
ID,2020-04-20,0
ID,2020-04-21,0
ID,2020-04-22,32.229166666666664
ID,2020-04-23,0
ID,2020-04-24,32.229166666666664
ID,2020-04-25,37.916666666666664
ID,2020-04-26,37.916666666666664
ID,2020-04-27,32.229166666666664
ID,2020-04-28,49.291666666666664
ID,2020-04-29,32.229166666666664
ID,2020-04-30,30.333333333333332
ID,2020-05-01,66.35416666666666
ID,2020-05-02,0
ID,2020-05-03,37.916666666666664
ID,2020-05-04,0
IL,2020-02-01,0
IL,2020-02-02,0
IL,2020-02-03,0
IL,2020-02-04,0
IL,2020-02-05,0
IL,2020-02-06,2.7906976744186047
IL,2020-02-07,5.5813953488372094
IL,2020-02-08,0
IL,2020-02-09,0
IL,2020-02-10,0
IL,2020-02-11,2.7906976744186047
IL,2020-02-12,0
IL,2020-02-13,0
IL,2020-02-14,2.7906976744186047
IL,2020-02-15,0
IL,2020-02-16,2.7906976744186047
IL,2020-02-17,0
IL,2020-02-18,6.976744186046512
IL,2020-02-19,0
IL,2020-02-20,0
IL,2020-02-21,0
IL,2020-02-22,0
IL,2020-02-23,0
IL,2020-02-24,2.7906976744186047
IL,2020-02-25,0
IL,2020-02-26,0
IL,2020-02-27,0
IL,2020-02-28,5.5813953488372094
IL,2020-02-29,0
IL,2020-03-01,5.5813953488372094
IL,2020-03-02,0
IL,2020-03-03,2.7906976744186047
IL,2020-03-04,0
IL,2020-03-05,2.7906976744186047
IL,2020-03-06,0
IL,2020-03-07,2.7906976744186047
IL,2020-03-08,0
IL,2020-03-09,4.186046511627907
IL,2020-03-10,0
IL,2020-03-11,2.7906976744186047
IL,2020-03-12,2.7906976744186047
IL,2020-03-13,4.186046511627907
IL,2020-03-14,2.7906976744186047
IL,2020-03-15,0
IL,2020-03-16,27.906976744186046
IL,2020-03-17,26.511627906976745
IL,2020-03-18,55.81395348837209
IL,2020-03-19,51.627906976744185
IL,2020-03-20,39.06976744186046
IL,2020-03-21,34.883720930232556
IL,2020-03-22,34.883720930232556
IL,2020-03-23,65.5813953488372
IL,2020-03-24,48.83720930232558
IL,2020-03-25,54.418604651162795
IL,2020-03-26,83.72093023255815
IL,2020-03-27,73.95348837209302
IL,2020-03-28,46.04651162790698
IL,2020-03-29,55.81395348837209
IL,2020-03-30,78.13953488372093
IL,2020-03-31,80.93023255813954
IL,2020-04-01,73.95348837209302
IL,2020-04-02,60
IL,2020-04-03,50.23255813953489
IL,2020-04-04,23.72093023255814
IL,2020-04-05,15.348837209302326
IL,2020-04-06,54.418604651162795
IL,2020-04-07,27.906976744186046
IL,2020-04-08,46.04651162790698
IL,2020-04-09,39.06976744186046
IL,2020-04-10,25.116279069767444
IL,2020-04-11,20.930232558139537
IL,2020-04-12,18.13953488372093
IL,2020-04-13,16.74418604651163
IL,2020-04-14,29.30232558139535
IL,2020-04-15,48.83720930232558
IL,2020-04-16,43.25581395348837
IL,2020-04-17,11.162790697674419
IL,2020-04-18,15.348837209302326
IL,2020-04-19,32.093023255813954
IL,2020-04-20,29.30232558139535
IL,2020-04-21,37.674418604651166
IL,2020-04-22,18.13953488372093
IL,2020-04-23,46.04651162790698
IL,2020-04-24,30.697674418604652
IL,2020-04-25,15.348837209302326
IL,2020-04-26,8.372093023255815
IL,2020-04-27,22.325581395348838
IL,2020-04-28,33.48837209302326
IL,2020-04-29,26.511627906976745
IL,2020-04-30,25.116279069767444
IL,2020-05-01,16.74418604651163
IL,2020-05-02,8.372093023255815
IL,2020-05-03,5.5813953488372094
IL,2020-05-04,13.953488372093023
IN,2020-02-01,0
IN,2020-02-02,0
IN,2020-02-03,0
IN,2020-02-04,0
IN,2020-02-05,0
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,0
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,0
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,0
IN,2020-02-19,0
IN,2020-02-20,9.30232558139535
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,0
IN,2020-02-25,0
IN,2020-02-26,0
IN,2020-02-27,0
IN,2020-02-28,0
IN,2020-02-29,0
IN,2020-03-01,11.627906976744187
IN,2020-03-02,0
IN,2020-03-03,0
IN,2020-03-04,30.232558139534884
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,0
IN,2020-03-08,0
IN,2020-03-09,0
IN,2020-03-10,0
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,9.30232558139535
IN,2020-03-14,0
IN,2020-03-15,0
IN,2020-03-16,27.906976744186046
IN,2020-03-17,69.76744186046513
IN,2020-03-18,97.67441860465117
IN,2020-03-19,141.86046511627907
IN,2020-03-20,130.2325581395349
IN,2020-03-21,83.72093023255815
IN,2020-03-22,41.86046511627907
IN,2020-03-23,123.25581395348838
IN,2020-03-24,155.8139534883721
IN,2020-03-25,118.6046511627907
IN,2020-03-26,158.13953488372093
IN,2020-03-27,146.51162790697674
IN,2020-03-28,144.18604651162792
IN,2020-03-29,123.25581395348838
IN,2020-03-30,197.67441860465118
IN,2020-03-31,139.53488372093025
IN,2020-04-01,130.2325581395349
IN,2020-04-02,232.55813953488374
IN,2020-04-03,109.30232558139535
IN,2020-04-04,104.65116279069768
IN,2020-04-05,116.27906976744187
IN,2020-04-06,167.4418604651163
IN,2020-04-07,104.65116279069768
IN,2020-04-08,113.95348837209303
IN,2020-04-09,72.09302325581396
IN,2020-04-10,58.139534883720934
IN,2020-04-11,62.79069767441861
IN,2020-04-12,62.79069767441861
IN,2020-04-13,53.48837209302326
IN,2020-04-14,44.18604651162791
IN,2020-04-15,83.72093023255815
IN,2020-04-16,60.46511627906977
IN,2020-04-17,34.88372093023256
IN,2020-04-18,90.69767441860466
IN,2020-04-19,139.53488372093025
IN,2020-04-20,88.37209302325581
IN,2020-04-21,79.06976744186046
IN,2020-04-22,44.18604651162791
IN,2020-04-23,34.88372093023256
IN,2020-04-24,125.58139534883722
IN,2020-04-25,58.139534883720934
IN,2020-04-26,109.30232558139535
IN,2020-04-27,53.48837209302326
IN,2020-04-28,55.81395348837209
IN,2020-04-29,79.06976744186046
IN,2020-04-30,65.11627906976744
IN,2020-05-01,9.30232558139535
IN,2020-05-02,32.55813953488372
IN,2020-05-03,104.65116279069768
IN,2020-05-04,18.6046511627907
KS,2020-02-01,16.930232558139537
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,0
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,13.02325581395349
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,13.02325581395349
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,13.02325581395349
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,13.02325581395349
KS,2020-03-17,27.348837209302328
KS,2020-03-18,66.4186046511628
KS,2020-03-19,54.697674418604656
KS,2020-03-20,0
KS,2020-03-21,29.953488372093027
KS,2020-03-22,14.325581395348838
KS,2020-03-23,36.46511627906977
KS,2020-03-24,0
KS,2020-03-25,13.02325581395349
KS,2020-03-26,27.348837209302328
KS,2020-03-27,36.46511627906977
KS,2020-03-28,14.325581395348838
KS,2020-03-29,57.30232558139535
KS,2020-03-30,72.93023255813954
KS,2020-03-31,61.2093023255814
KS,2020-04-01,36.46511627906977
KS,2020-04-02,59.90697674418605
KS,2020-04-03,59.90697674418605
KS,2020-04-04,27.348837209302328
KS,2020-04-05,56.00000000000001
KS,2020-04-06,58.6046511627907
KS,2020-04-07,36.46511627906977
KS,2020-04-08,36.46511627906977
KS,2020-04-09,36.46511627906977
KS,2020-04-10,62.51162790697675
KS,2020-04-11,42.97674418604652
KS,2020-04-12,27.348837209302328
KS,2020-04-13,46.88372093023256
KS,2020-04-14,46.88372093023256
KS,2020-04-15,46.88372093023256
KS,2020-04-16,22.13953488372093
KS,2020-04-17,46.88372093023256
KS,2020-04-18,14.325581395348838
KS,2020-04-19,14.325581395348838
KS,2020-04-20,11.72093023255814
KS,2020-04-21,24.74418604651163
KS,2020-04-22,0
KS,2020-04-23,23.44186046511628
KS,2020-04-24,23.44186046511628
KS,2020-04-25,0
KS,2020-04-26,0
KS,2020-04-27,24.74418604651163
KS,2020-04-28,11.72093023255814
KS,2020-04-29,46.88372093023256
KS,2020-04-30,0
KS,2020-05-01,13.02325581395349
KS,2020-05-02,0
KS,2020-05-03,29.953488372093027
KS,2020-05-04,11.72093023255814
KY,2020-02-01,0
KY,2020-02-02,12.882352941176471
KY,2020-02-03,0
KY,2020-02-04,0
KY,2020-02-05,0
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,10.735294117647058
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,10.735294117647058
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,10.735294117647058
KY,2020-02-19,0
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,0
KY,2020-02-25,8.588235294117647
KY,2020-02-26,15.029411764705882
KY,2020-02-27,0
KY,2020-02-28,8.588235294117647
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,0
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,0
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,0
KY,2020-03-13,0
KY,2020-03-14,0
KY,2020-03-15,12.882352941176471
KY,2020-03-16,51.529411764705884
KY,2020-03-17,21.470588235294116
KY,2020-03-18,137.41176470588235
KY,2020-03-19,126.67647058823529
KY,2020-03-20,83.73529411764706
KY,2020-03-21,81.58823529411764
KY,2020-03-22,34.35294117647059
KY,2020-03-23,118.08823529411764
KY,2020-03-24,81.58823529411764
KY,2020-03-25,64.41176470588235
KY,2020-03-26,64.41176470588235
KY,2020-03-27,92.3235294117647
KY,2020-03-28,96.61764705882352
KY,2020-03-29,128.8235294117647
KY,2020-03-30,118.08823529411764
KY,2020-03-31,143.85294117647058
KY,2020-04-01,156.73529411764704
KY,2020-04-02,152.44117647058823
KY,2020-04-03,88.02941176470588
KY,2020-04-04,62.26470588235294
KY,2020-04-05,133.11764705882354
KY,2020-04-06,103.05882352941177
KY,2020-04-07,32.205882352941174
KY,2020-04-08,81.58823529411764
KY,2020-04-09,70.85294117647058
KY,2020-04-10,113.79411764705883
KY,2020-04-11,23.61764705882353
KY,2020-04-12,55.8235294117647
KY,2020-04-13,68.70588235294117
KY,2020-04-14,47.23529411764706
KY,2020-04-15,73
KY,2020-04-16,77.29411764705883
KY,2020-04-17,85.88235294117646
KY,2020-04-18,21.470588235294116
KY,2020-04-19,42.94117647058823
KY,2020-04-20,57.970588235294116
KY,2020-04-21,79.44117647058823
KY,2020-04-22,0
KY,2020-04-23,85.88235294117646
KY,2020-04-24,30.058823529411764
KY,2020-04-25,10.735294117647058
KY,2020-04-26,126.67647058823529
KY,2020-04-27,130.97058823529412
KY,2020-04-28,81.58823529411764
KY,2020-04-29,38.64705882352941
KY,2020-04-30,64.41176470588235
KY,2020-05-01,51.529411764705884
KY,2020-05-02,12.882352941176471
KY,2020-05-03,47.23529411764706
KY,2020-05-04,19.323529411764707
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,10.588235294117647
LA,2020-02-04,0
LA,2020-02-05,0
LA,2020-02-06,10.588235294117647
LA,2020-02-07,12.705882352941178
LA,2020-02-08,0
LA,2020-02-09,0
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,10.588235294117647
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,12.705882352941178
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,10.588235294117647
LA,2020-03-04,0
LA,2020-03-05,0
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,0
LA,2020-03-10,21.176470588235293
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,27.529411764705884
LA,2020-03-15,0
LA,2020-03-16,10.588235294117647
LA,2020-03-17,31.764705882352942
LA,2020-03-18,65.6470588235294
LA,2020-03-19,76.23529411764706
LA,2020-03-20,118.58823529411765
LA,2020-03-21,48.705882352941174
LA,2020-03-22,84.70588235294117
LA,2020-03-23,21.176470588235293
LA,2020-03-24,21.176470588235293
LA,2020-03-25,112.23529411764706
LA,2020-03-26,67.76470588235294
LA,2020-03-27,137.64705882352942
LA,2020-03-28,86.82352941176471
LA,2020-03-29,61.411764705882355
LA,2020-03-30,97.41176470588235
LA,2020-03-31,42.35294117647059
LA,2020-04-01,76.23529411764706
LA,2020-04-02,63.529411764705884
LA,2020-04-03,55.05882352941177
LA,2020-04-04,36
LA,2020-04-05,84.70588235294117
LA,2020-04-06,52.94117647058824
LA,2020-04-07,10.588235294117647
LA,2020-04-08,74.11764705882354
LA,2020-04-09,152.47058823529412
LA,2020-04-10,80.47058823529412
LA,2020-04-11,86.82352941176471
LA,2020-04-12,82.58823529411765
LA,2020-04-13,31.764705882352942
LA,2020-04-14,42.35294117647059
LA,2020-04-15,80.47058823529412
LA,2020-04-16,144
LA,2020-04-17,74.11764705882354
LA,2020-04-18,10.588235294117647
LA,2020-04-19,88.94117647058823
LA,2020-04-20,69.88235294117648
LA,2020-04-21,72
LA,2020-04-22,21.176470588235293
LA,2020-04-23,80.47058823529412
LA,2020-04-24,10.588235294117647
LA,2020-04-25,33.88235294117647
LA,2020-04-26,59.294117647058826
LA,2020-04-27,74.11764705882354
LA,2020-04-28,72
LA,2020-04-29,40.23529411764706
LA,2020-04-30,10.588235294117647
LA,2020-05-01,74.11764705882354
LA,2020-05-02,12.705882352941178
LA,2020-05-03,48.705882352941174
LA,2020-05-04,82.58823529411765
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,0
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,0
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,2.176470588235294
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,2.176470588235294
MA,2020-02-29,3.264705882352941
MA,2020-03-01,0
MA,2020-03-02,2.176470588235294
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,2.176470588235294
MA,2020-03-06,0
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,0
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,0
MA,2020-03-13,0
MA,2020-03-14,0
MA,2020-03-15,6.529411764705882
MA,2020-03-16,28.294117647058822
MA,2020-03-17,28.294117647058822
MA,2020-03-18,40.264705882352935
MA,2020-03-19,23.941176470588232
MA,2020-03-20,18.5
MA,2020-03-21,8.705882352941176
MA,2020-03-22,20.676470588235293
MA,2020-03-23,11.970588235294116
MA,2020-03-24,26.11764705882353
MA,2020-03-25,29.382352941176467
MA,2020-03-26,23.941176470588232
MA,2020-03-27,34.8235294117647
MA,2020-03-28,17.41176470588235
MA,2020-03-29,33.73529411764706
MA,2020-03-30,17.41176470588235
MA,2020-03-31,27.205882352941174
MA,2020-04-01,27.205882352941174
MA,2020-04-02,35.91176470588235
MA,2020-04-03,27.205882352941174
MA,2020-04-04,17.41176470588235
MA,2020-04-05,10.88235294117647
MA,2020-04-06,19.588235294117645
MA,2020-04-07,7.617647058823529
MA,2020-04-08,11.970588235294116
MA,2020-04-09,33.73529411764706
MA,2020-04-10,27.205882352941174
MA,2020-04-11,8.705882352941176
MA,2020-04-12,11.970588235294116
MA,2020-04-13,19.588235294117645
MA,2020-04-14,21.76470588235294
MA,2020-04-15,7.617647058823529
MA,2020-04-16,11.970588235294116
MA,2020-04-17,9.794117647058822
MA,2020-04-18,13.058823529411764
