location,date,hits
FL,2020-04-16,34.088235294117645
FL,2020-04-17,41.26470588235294
FL,2020-04-18,23.323529411764707
FL,2020-04-19,28.705882352941178
FL,2020-04-20,23.323529411764707
FL,2020-04-21,32.294117647058826
FL,2020-04-22,28.705882352941178
FL,2020-04-23,26.911764705882355
FL,2020-04-24,30.5
FL,2020-04-25,12.558823529411764
FL,2020-04-26,21.529411764705884
FL,2020-04-27,30.5
FL,2020-04-28,39.470588235294116
FL,2020-04-29,26.911764705882355
FL,2020-04-30,26.911764705882355
FL,2020-05-01,25.11764705882353
FL,2020-05-02,7.176470588235294
FL,2020-05-03,19.735294117647058
FL,2020-05-04,26.911764705882355
FL,2020-05-05,17.941176470588236
FL,2020-05-06,12.558823529411764
FL,2020-05-07,23.323529411764707
GA,2020-02-01,0
GA,2020-02-02,0
GA,2020-02-03,0
GA,2020-02-04,7.529411764705882
GA,2020-02-05,3.764705882352941
GA,2020-02-06,3.764705882352941
GA,2020-02-07,0
GA,2020-02-08,3.764705882352941
GA,2020-02-09,0
GA,2020-02-10,3.764705882352941
GA,2020-02-11,3.764705882352941
GA,2020-02-12,0
GA,2020-02-13,0
GA,2020-02-14,0
GA,2020-02-15,0
GA,2020-02-16,0
GA,2020-02-17,0
GA,2020-02-18,3.764705882352941
GA,2020-02-19,3.764705882352941
GA,2020-02-20,0
GA,2020-02-21,3.764705882352941
GA,2020-02-22,0
GA,2020-02-23,0
GA,2020-02-24,0
GA,2020-02-25,3.764705882352941
GA,2020-02-26,0
GA,2020-02-27,0
GA,2020-02-28,3.764705882352941
GA,2020-02-29,0
GA,2020-03-01,0
GA,2020-03-02,0
GA,2020-03-03,3.764705882352941
GA,2020-03-04,0
GA,2020-03-05,0
GA,2020-03-06,0
GA,2020-03-07,0
GA,2020-03-08,0
GA,2020-03-09,3.764705882352941
GA,2020-03-10,0
GA,2020-03-11,7.529411764705882
GA,2020-03-12,7.529411764705882
GA,2020-03-13,3.764705882352941
GA,2020-03-14,3.764705882352941
GA,2020-03-15,3.764705882352941
GA,2020-03-16,3.764705882352941
GA,2020-03-17,26.352941176470587
GA,2020-03-18,24.470588235294116
GA,2020-03-19,64
GA,2020-03-20,47.05882352941176
GA,2020-03-21,45.17647058823529
GA,2020-03-22,43.294117647058826
GA,2020-03-23,32
GA,2020-03-24,30.11764705882353
GA,2020-03-25,69.6470588235294
GA,2020-03-26,101.6470588235294
GA,2020-03-27,120.47058823529412
GA,2020-03-28,54.588235294117645
GA,2020-03-29,75.29411764705883
GA,2020-03-30,77.17647058823529
GA,2020-03-31,69.6470588235294
GA,2020-04-01,67.76470588235294
GA,2020-04-02,88.47058823529412
GA,2020-04-03,96
GA,2020-04-04,60.23529411764706
GA,2020-04-05,39.529411764705884
GA,2020-04-06,62.11764705882353
GA,2020-04-07,52.705882352941174
GA,2020-04-08,62.11764705882353
GA,2020-04-09,52.705882352941174
GA,2020-04-10,32
GA,2020-04-11,52.705882352941174
GA,2020-04-12,30.11764705882353
GA,2020-04-13,39.529411764705884
GA,2020-04-14,39.529411764705884
GA,2020-04-15,35.76470588235294
GA,2020-04-16,62.11764705882353
GA,2020-04-17,26.352941176470587
GA,2020-04-18,22.588235294117645
GA,2020-04-19,3.764705882352941
GA,2020-04-20,39.529411764705884
GA,2020-04-21,28.235294117647058
GA,2020-04-22,54.588235294117645
GA,2020-04-23,48.94117647058823
GA,2020-04-24,35.76470588235294
GA,2020-04-25,16.941176470588236
GA,2020-04-26,28.235294117647058
GA,2020-04-27,20.705882352941178
GA,2020-04-28,15.058823529411764
GA,2020-04-29,20.705882352941178
GA,2020-04-30,35.76470588235294
GA,2020-05-01,45.17647058823529
GA,2020-05-02,33.88235294117647
GA,2020-05-03,32
GA,2020-05-04,13.176470588235293
GA,2020-05-05,33.88235294117647
GA,2020-05-06,18.823529411764707
GA,2020-05-07,16.941176470588236
HI,2020-02-01,0
HI,2020-02-02,0
HI,2020-02-03,0
HI,2020-02-04,55.88235294117648
HI,2020-02-05,0
HI,2020-02-06,0
HI,2020-02-07,0
HI,2020-02-08,0
HI,2020-02-09,0
HI,2020-02-10,0
HI,2020-02-11,0
HI,2020-02-12,0
HI,2020-02-13,0
HI,2020-02-14,0
HI,2020-02-15,0
HI,2020-02-16,0
HI,2020-02-17,0
HI,2020-02-18,0
HI,2020-02-19,0
HI,2020-02-20,0
HI,2020-02-21,0
HI,2020-02-22,0
HI,2020-02-23,0
HI,2020-02-24,0
HI,2020-02-25,0
HI,2020-02-26,0
HI,2020-02-27,0
HI,2020-02-28,0
HI,2020-02-29,0
HI,2020-03-01,0
HI,2020-03-02,0
HI,2020-03-03,50
HI,2020-03-04,0
HI,2020-03-05,0
HI,2020-03-06,0
HI,2020-03-07,0
HI,2020-03-08,0
HI,2020-03-09,0
HI,2020-03-10,0
HI,2020-03-11,0
HI,2020-03-12,0
HI,2020-03-13,0
HI,2020-03-14,0
HI,2020-03-15,0
HI,2020-03-16,0
HI,2020-03-17,0
HI,2020-03-18,294.11764705882354
HI,2020-03-19,155.8823529411765
HI,2020-03-20,150
HI,2020-03-21,108.82352941176471
HI,2020-03-22,55.88235294117648
HI,2020-03-23,97.05882352941177
HI,2020-03-24,100
HI,2020-03-25,197.05882352941177
HI,2020-03-26,264.7058823529412
HI,2020-03-27,150
HI,2020-03-28,55.88235294117648
HI,2020-03-29,111.76470588235296
HI,2020-03-30,50
HI,2020-03-31,47.05882352941177
HI,2020-04-01,50
HI,2020-04-02,247.05882352941177
HI,2020-04-03,0
HI,2020-04-04,0
HI,2020-04-05,55.88235294117648
HI,2020-04-06,50
HI,2020-04-07,100
HI,2020-04-08,50
HI,2020-04-09,0
HI,2020-04-10,52.94117647058824
HI,2020-04-11,0
HI,2020-04-12,0
HI,2020-04-13,102.94117647058825
HI,2020-04-14,144.11764705882354
HI,2020-04-15,191.1764705882353
HI,2020-04-16,47.05882352941177
HI,2020-04-17,97.05882352941177
HI,2020-04-18,52.94117647058824
HI,2020-04-19,0
HI,2020-04-20,50
HI,2020-04-21,97.05882352941177
HI,2020-04-22,47.05882352941177
HI,2020-04-23,0
HI,2020-04-24,0
HI,2020-04-25,52.94117647058824
HI,2020-04-26,55.88235294117648
HI,2020-04-27,50
HI,2020-04-28,238.23529411764707
HI,2020-04-29,0
HI,2020-04-30,44.117647058823536
HI,2020-05-01,50
HI,2020-05-02,0
HI,2020-05-03,58.82352941176471
HI,2020-05-04,50
HI,2020-05-05,47.05882352941177
HI,2020-05-06,100
HI,2020-05-07,0
IA,2020-02-01,0
IA,2020-02-02,0
IA,2020-02-03,30.62857142857143
IA,2020-02-04,0
IA,2020-02-05,17.228571428571428
IA,2020-02-06,0
IA,2020-02-07,0
IA,2020-02-08,0
IA,2020-02-09,0
IA,2020-02-10,0
IA,2020-02-11,0
IA,2020-02-12,0
IA,2020-02-13,0
IA,2020-02-14,0
IA,2020-02-15,21.057142857142857
IA,2020-02-16,0
IA,2020-02-17,0
IA,2020-02-18,15.314285714285715
IA,2020-02-19,15.314285714285715
IA,2020-02-20,0
IA,2020-02-21,0
IA,2020-02-22,0
IA,2020-02-23,0
IA,2020-02-24,0
IA,2020-02-25,0
IA,2020-02-26,0
IA,2020-02-27,0
IA,2020-02-28,0
IA,2020-02-29,0
IA,2020-03-01,0
IA,2020-03-02,0
IA,2020-03-03,15.314285714285715
IA,2020-03-04,0
IA,2020-03-05,0
IA,2020-03-06,17.228571428571428
IA,2020-03-07,0
IA,2020-03-08,0
IA,2020-03-09,0
IA,2020-03-10,0
IA,2020-03-11,0
IA,2020-03-12,0
IA,2020-03-13,0
IA,2020-03-14,0
IA,2020-03-15,0
IA,2020-03-16,17.228571428571428
IA,2020-03-17,34.457142857142856
IA,2020-03-18,49.77142857142857
IA,2020-03-19,34.457142857142856
IA,2020-03-20,82.31428571428572
IA,2020-03-21,70.82857142857144
IA,2020-03-22,34.457142857142856
IA,2020-03-23,105.28571428571429
IA,2020-03-24,80.4
IA,2020-03-25,63.17142857142857
IA,2020-03-26,78.4857142857143
IA,2020-03-27,15.314285714285715
IA,2020-03-28,34.457142857142856
IA,2020-03-29,34.457142857142856
IA,2020-03-30,128.25714285714287
IA,2020-03-31,82.31428571428572
IA,2020-04-01,47.85714285714286
IA,2020-04-02,109.11428571428571
IA,2020-04-03,30.62857142857143
IA,2020-04-04,0
IA,2020-04-05,55.51428571428572
IA,2020-04-06,93.8
IA,2020-04-07,0
IA,2020-04-08,32.542857142857144
IA,2020-04-09,63.17142857142857
IA,2020-04-10,32.542857142857144
IA,2020-04-11,17.228571428571428
IA,2020-04-12,34.457142857142856
IA,2020-04-13,30.62857142857143
IA,2020-04-14,45.94285714285714
IA,2020-04-15,59.34285714285715
IA,2020-04-16,15.314285714285715
IA,2020-04-17,30.62857142857143
IA,2020-04-18,53.6
IA,2020-04-19,17.228571428571428
IA,2020-04-20,15.314285714285715
IA,2020-04-21,0
IA,2020-04-22,0
IA,2020-04-23,15.314285714285715
IA,2020-04-24,44.02857142857143
IA,2020-04-25,17.228571428571428
IA,2020-04-26,51.68571428571429
IA,2020-04-27,30.62857142857143
IA,2020-04-28,15.314285714285715
IA,2020-04-29,15.314285714285715
IA,2020-04-30,28.714285714285715
IA,2020-05-01,15.314285714285715
IA,2020-05-02,34.457142857142856
IA,2020-05-03,36.371428571428574
IA,2020-05-04,15.314285714285715
IA,2020-05-05,0
IA,2020-05-06,30.62857142857143
IA,2020-05-07,30.62857142857143
ID,2020-02-01,0
ID,2020-02-02,0
ID,2020-02-03,0
ID,2020-02-04,0
ID,2020-02-05,0
ID,2020-02-06,0
ID,2020-02-07,0
ID,2020-02-08,0
ID,2020-02-09,0
ID,2020-02-10,0
ID,2020-02-11,0
ID,2020-02-12,0
ID,2020-02-13,0
ID,2020-02-14,0
ID,2020-02-15,0
ID,2020-02-16,0
ID,2020-02-17,0
ID,2020-02-18,0
ID,2020-02-19,0
ID,2020-02-20,0
ID,2020-02-21,0
ID,2020-02-22,0
ID,2020-02-23,0
ID,2020-02-24,0
ID,2020-02-25,0
ID,2020-02-26,0
ID,2020-02-27,0
ID,2020-02-28,0
ID,2020-02-29,0
ID,2020-03-01,0
ID,2020-03-02,0
ID,2020-03-03,0
ID,2020-03-04,0
ID,2020-03-05,0
ID,2020-03-06,0
ID,2020-03-07,0
ID,2020-03-08,0
ID,2020-03-09,0
ID,2020-03-10,0
ID,2020-03-11,0
ID,2020-03-12,0
ID,2020-03-13,0
ID,2020-03-14,0
ID,2020-03-15,0
ID,2020-03-16,0
ID,2020-03-17,32.205882352941174
ID,2020-03-18,30.058823529411764
ID,2020-03-19,32.205882352941174
ID,2020-03-20,0
ID,2020-03-21,0
ID,2020-03-22,0
ID,2020-03-23,30.058823529411764
ID,2020-03-24,0
ID,2020-03-25,150.2941176470588
ID,2020-03-26,156.73529411764704
ID,2020-03-27,62.26470588235294
ID,2020-03-28,0
ID,2020-03-29,66.55882352941177
ID,2020-03-30,118.08823529411764
ID,2020-03-31,27.91176470588235
ID,2020-04-01,27.91176470588235
ID,2020-04-02,85.88235294117646
ID,2020-04-03,30.058823529411764
ID,2020-04-04,0
ID,2020-04-05,0
ID,2020-04-06,0
ID,2020-04-07,120.23529411764706
ID,2020-04-08,0
ID,2020-04-09,30.058823529411764
ID,2020-04-10,0
ID,2020-04-11,0
ID,2020-04-12,0
ID,2020-04-13,57.970588235294116
ID,2020-04-14,0
ID,2020-04-15,25.764705882352942
ID,2020-04-16,0
ID,2020-04-17,30.058823529411764
ID,2020-04-18,0
ID,2020-04-19,34.35294117647059
ID,2020-04-20,30.058823529411764
ID,2020-04-21,0
ID,2020-04-22,0
ID,2020-04-23,55.8235294117647
ID,2020-04-24,0
ID,2020-04-25,0
ID,2020-04-26,0
ID,2020-04-27,57.970588235294116
ID,2020-04-28,0
ID,2020-04-29,0
ID,2020-04-30,0
ID,2020-05-01,30.058823529411764
ID,2020-05-02,0
ID,2020-05-03,0
ID,2020-05-04,0
ID,2020-05-05,0
ID,2020-05-06,0
ID,2020-05-07,60.11764705882353
IL,2020-02-01,0
IL,2020-02-02,3.6
IL,2020-02-03,0
IL,2020-02-04,0
IL,2020-02-05,0
IL,2020-02-06,0
IL,2020-02-07,5.4
IL,2020-02-08,3.6
IL,2020-02-09,0
IL,2020-02-10,0
IL,2020-02-11,3.6
IL,2020-02-12,3.6
IL,2020-02-13,0
IL,2020-02-14,0
IL,2020-02-15,0
IL,2020-02-16,3.6
IL,2020-02-17,0
IL,2020-02-18,3.6
IL,2020-02-19,0
IL,2020-02-20,0
IL,2020-02-21,3.6
IL,2020-02-22,3.6
IL,2020-02-23,0
IL,2020-02-24,0
IL,2020-02-25,0
IL,2020-02-26,0
IL,2020-02-27,3.6
IL,2020-02-28,3.6
IL,2020-02-29,0
IL,2020-03-01,0
IL,2020-03-02,0
IL,2020-03-03,0
IL,2020-03-04,0
IL,2020-03-05,0
IL,2020-03-06,9
IL,2020-03-07,0
IL,2020-03-08,3.6
IL,2020-03-09,3.6
IL,2020-03-10,3.6
IL,2020-03-11,0
IL,2020-03-12,9
IL,2020-03-13,9
IL,2020-03-14,7.2
IL,2020-03-15,19.8
IL,2020-03-16,21.6
IL,2020-03-17,45
IL,2020-03-18,66.60000000000001
IL,2020-03-19,39.6
IL,2020-03-20,63
IL,2020-03-21,28.8
IL,2020-03-22,36
IL,2020-03-23,75.60000000000001
IL,2020-03-24,57.6
IL,2020-03-25,81
IL,2020-03-26,86.4
IL,2020-03-27,82.8
IL,2020-03-28,52.2
IL,2020-03-29,86.4
IL,2020-03-30,73.8
IL,2020-03-31,113.4
IL,2020-04-01,77.4
IL,2020-04-02,77.4
IL,2020-04-03,64.8
IL,2020-04-04,30.6
IL,2020-04-05,48.6
IL,2020-04-06,59.4
IL,2020-04-07,50.4
IL,2020-04-08,50.4
IL,2020-04-09,41.4
IL,2020-04-10,46.800000000000004
IL,2020-04-11,32.4
IL,2020-04-12,21.6
IL,2020-04-13,36
IL,2020-04-14,43.2
IL,2020-04-15,57.6
IL,2020-04-16,52.2
IL,2020-04-17,46.800000000000004
IL,2020-04-18,34.2
IL,2020-04-19,32.4
IL,2020-04-20,39.6
IL,2020-04-21,45
IL,2020-04-22,19.8
IL,2020-04-23,30.6
IL,2020-04-24,48.6
IL,2020-04-25,18
IL,2020-04-26,16.2
IL,2020-04-27,28.8
IL,2020-04-28,23.400000000000002
IL,2020-04-29,39.6
IL,2020-04-30,36
IL,2020-05-01,28.8
IL,2020-05-02,19.8
IL,2020-05-03,12.6
IL,2020-05-04,19.8
IL,2020-05-05,18
IL,2020-05-06,16.2
IL,2020-05-07,25.2
IN,2020-02-01,0
IN,2020-02-02,0
IN,2020-02-03,0
IN,2020-02-04,0
IN,2020-02-05,11.428571428571429
IN,2020-02-06,0
IN,2020-02-07,0
IN,2020-02-08,0
IN,2020-02-09,0
IN,2020-02-10,34.285714285714285
IN,2020-02-11,0
IN,2020-02-12,0
IN,2020-02-13,0
IN,2020-02-14,0
IN,2020-02-15,0
IN,2020-02-16,0
IN,2020-02-17,0
IN,2020-02-18,11.428571428571429
IN,2020-02-19,0
IN,2020-02-20,11.428571428571429
IN,2020-02-21,0
IN,2020-02-22,0
IN,2020-02-23,0
IN,2020-02-24,11.428571428571429
IN,2020-02-25,11.428571428571429
IN,2020-02-26,0
IN,2020-02-27,0
IN,2020-02-28,11.428571428571429
IN,2020-02-29,0
IN,2020-03-01,0
IN,2020-03-02,0
IN,2020-03-03,0
IN,2020-03-04,0
IN,2020-03-05,0
IN,2020-03-06,0
IN,2020-03-07,0
IN,2020-03-08,0
IN,2020-03-09,11.428571428571429
IN,2020-03-10,11.428571428571429
IN,2020-03-11,0
IN,2020-03-12,0
IN,2020-03-13,11.428571428571429
IN,2020-03-14,14.285714285714286
IN,2020-03-15,14.285714285714286
IN,2020-03-16,77.14285714285714
IN,2020-03-17,57.142857142857146
IN,2020-03-18,111.42857142857143
IN,2020-03-19,97.14285714285714
IN,2020-03-20,85.71428571428572
IN,2020-03-21,85.71428571428572
IN,2020-03-22,71.42857142857143
IN,2020-03-23,111.42857142857143
IN,2020-03-24,122.85714285714286
IN,2020-03-25,160
IN,2020-03-26,134.28571428571428
IN,2020-03-27,148.57142857142858
IN,2020-03-28,211.42857142857144
IN,2020-03-29,137.14285714285714
IN,2020-03-30,214.28571428571428
IN,2020-03-31,285.7142857142857
IN,2020-04-01,191.42857142857144
IN,2020-04-02,120
IN,2020-04-03,168.57142857142858
IN,2020-04-04,134.28571428571428
IN,2020-04-05,82.85714285714286
IN,2020-04-06,214.28571428571428
IN,2020-04-07,142.85714285714286
IN,2020-04-08,74.28571428571429
IN,2020-04-09,62.85714285714286
IN,2020-04-10,108.57142857142857
IN,2020-04-11,142.85714285714286
IN,2020-04-12,94.28571428571429
IN,2020-04-13,51.42857142857143
IN,2020-04-14,68.57142857142857
IN,2020-04-15,114.28571428571429
IN,2020-04-16,77.14285714285714
IN,2020-04-17,77.14285714285714
IN,2020-04-18,34.285714285714285
IN,2020-04-19,114.28571428571429
IN,2020-04-20,120
IN,2020-04-21,80
IN,2020-04-22,102.85714285714286
IN,2020-04-23,77.14285714285714
IN,2020-04-24,31.42857142857143
IN,2020-04-25,65.71428571428572
IN,2020-04-26,80
IN,2020-04-27,145.71428571428572
IN,2020-04-28,62.85714285714286
IN,2020-04-29,80
IN,2020-04-30,37.142857142857146
IN,2020-05-01,42.85714285714286
IN,2020-05-02,60
IN,2020-05-03,22.857142857142858
IN,2020-05-04,91.42857142857143
IN,2020-05-05,37.142857142857146
IN,2020-05-06,11.428571428571429
IN,2020-05-07,31.42857142857143
KS,2020-02-01,0
KS,2020-02-02,0
KS,2020-02-03,0
KS,2020-02-04,0
KS,2020-02-05,0
KS,2020-02-06,0
KS,2020-02-07,0
KS,2020-02-08,0
KS,2020-02-09,0
KS,2020-02-10,0
KS,2020-02-11,16.97142857142857
KS,2020-02-12,0
KS,2020-02-13,0
KS,2020-02-14,0
KS,2020-02-15,0
KS,2020-02-16,0
KS,2020-02-17,0
KS,2020-02-18,0
KS,2020-02-19,0
KS,2020-02-20,0
KS,2020-02-21,18.857142857142858
KS,2020-02-22,0
KS,2020-02-23,0
KS,2020-02-24,0
KS,2020-02-25,0
KS,2020-02-26,0
KS,2020-02-27,0
KS,2020-02-28,0
KS,2020-02-29,0
KS,2020-03-01,0
KS,2020-03-02,0
KS,2020-03-03,0
KS,2020-03-04,0
KS,2020-03-05,0
KS,2020-03-06,0
KS,2020-03-07,0
KS,2020-03-08,0
KS,2020-03-09,0
KS,2020-03-10,0
KS,2020-03-11,0
KS,2020-03-12,16.97142857142857
KS,2020-03-13,0
KS,2020-03-14,0
KS,2020-03-15,0
KS,2020-03-16,0
KS,2020-03-17,35.82857142857143
KS,2020-03-18,54.68571428571428
KS,2020-03-19,54.68571428571428
KS,2020-03-20,35.82857142857143
KS,2020-03-21,39.6
KS,2020-03-22,37.714285714285715
KS,2020-03-23,99.94285714285714
KS,2020-03-24,71.65714285714286
KS,2020-03-25,35.82857142857143
KS,2020-03-26,71.65714285714286
KS,2020-03-27,99.94285714285714
KS,2020-03-28,56.57142857142857
KS,2020-03-29,39.6
KS,2020-03-30,82.97142857142858
KS,2020-03-31,82.97142857142858
KS,2020-04-01,99.94285714285714
KS,2020-04-02,66
KS,2020-04-03,32.05714285714286
KS,2020-04-04,18.857142857142858
KS,2020-04-05,37.714285714285715
KS,2020-04-06,81.08571428571429
KS,2020-04-07,33.94285714285714
KS,2020-04-08,67.88571428571429
KS,2020-04-09,50.91428571428571
KS,2020-04-10,103.71428571428571
KS,2020-04-11,58.457142857142856
KS,2020-04-12,35.82857142857143
KS,2020-04-13,124.45714285714286
KS,2020-04-14,47.14285714285714
KS,2020-04-15,32.05714285714286
KS,2020-04-16,15.085714285714285
KS,2020-04-17,79.2
KS,2020-04-18,18.857142857142858
KS,2020-04-19,77.31428571428572
KS,2020-04-20,47.14285714285714
KS,2020-04-21,0
KS,2020-04-22,15.085714285714285
KS,2020-04-23,0
KS,2020-04-24,0
KS,2020-04-25,37.714285714285715
KS,2020-04-26,0
KS,2020-04-27,16.97142857142857
KS,2020-04-28,15.085714285714285
KS,2020-04-29,15.085714285714285
KS,2020-04-30,15.085714285714285
KS,2020-05-01,33.94285714285714
KS,2020-05-02,0
KS,2020-05-03,18.857142857142858
KS,2020-05-04,15.085714285714285
KS,2020-05-05,15.085714285714285
KS,2020-05-06,0
KS,2020-05-07,16.97142857142857
KY,2020-02-01,21.62162162162162
KY,2020-02-02,0
KY,2020-02-03,32.432432432432435
KY,2020-02-04,0
KY,2020-02-05,16.216216216216218
KY,2020-02-06,0
KY,2020-02-07,0
KY,2020-02-08,0
KY,2020-02-09,0
KY,2020-02-10,0
KY,2020-02-11,0
KY,2020-02-12,0
KY,2020-02-13,0
KY,2020-02-14,0
KY,2020-02-15,0
KY,2020-02-16,0
KY,2020-02-17,0
KY,2020-02-18,0
KY,2020-02-19,16.216216216216218
KY,2020-02-20,0
KY,2020-02-21,0
KY,2020-02-22,0
KY,2020-02-23,0
KY,2020-02-24,16.216216216216218
KY,2020-02-25,0
KY,2020-02-26,13.513513513513512
KY,2020-02-27,13.513513513513512
KY,2020-02-28,0
KY,2020-02-29,0
KY,2020-03-01,0
KY,2020-03-02,13.513513513513512
KY,2020-03-03,0
KY,2020-03-04,0
KY,2020-03-05,0
KY,2020-03-06,0
KY,2020-03-07,0
KY,2020-03-08,0
KY,2020-03-09,16.216216216216218
KY,2020-03-10,0
KY,2020-03-11,0
KY,2020-03-12,0
KY,2020-03-13,0
KY,2020-03-14,18.91891891891892
KY,2020-03-15,0
KY,2020-03-16,48.648648648648646
KY,2020-03-17,51.35135135135135
KY,2020-03-18,170.27027027027026
KY,2020-03-19,216.2162162162162
KY,2020-03-20,162.16216216216216
KY,2020-03-21,129.72972972972974
KY,2020-03-22,72.97297297297297
KY,2020-03-23,202.7027027027027
KY,2020-03-24,97.29729729729729
KY,2020-03-25,167.56756756756755
KY,2020-03-26,270.27027027027026
KY,2020-03-27,191.89189189189187
KY,2020-03-28,189.1891891891892
KY,2020-03-29,91.89189189189189
KY,2020-03-30,148.64864864864865
KY,2020-03-31,162.16216216216216
KY,2020-04-01,181.08108108108107
KY,2020-04-02,151.35135135135135
KY,2020-04-03,86.48648648648648
KY,2020-04-04,97.29729729729729
KY,2020-04-05,110.8108108108108
KY,2020-04-06,97.29729729729729
KY,2020-04-07,116.21621621621621
KY,2020-04-08,194.59459459459458
KY,2020-04-09,94.5945945945946
KY,2020-04-10,83.78378378378378
KY,2020-04-11,37.83783783783784
KY,2020-04-12,105.4054054054054
KY,2020-04-13,121.62162162162161
KY,2020-04-14,91.89189189189189
KY,2020-04-15,159.45945945945945
KY,2020-04-16,75.67567567567568
KY,2020-04-17,105.4054054054054
KY,2020-04-18,86.48648648648648
KY,2020-04-19,121.62162162162161
KY,2020-04-20,78.37837837837837
KY,2020-04-21,94.5945945945946
KY,2020-04-22,97.29729729729729
KY,2020-04-23,13.513513513513512
KY,2020-04-24,29.72972972972973
KY,2020-04-25,100
KY,2020-04-26,100
KY,2020-04-27,94.5945945945946
KY,2020-04-28,64.86486486486487
KY,2020-04-29,105.4054054054054
KY,2020-04-30,89.1891891891892
KY,2020-05-01,64.86486486486487
KY,2020-05-02,18.91891891891892
KY,2020-05-03,72.97297297297297
KY,2020-05-04,16.216216216216218
KY,2020-05-05,159.45945945945945
KY,2020-05-06,108.1081081081081
KY,2020-05-07,48.648648648648646
LA,2020-02-01,0
LA,2020-02-02,0
LA,2020-02-03,14.27027027027027
LA,2020-02-04,0
LA,2020-02-05,14.27027027027027
LA,2020-02-06,16.64864864864865
LA,2020-02-07,0
LA,2020-02-08,0
LA,2020-02-09,19.027027027027028
LA,2020-02-10,0
LA,2020-02-11,0
LA,2020-02-12,0
LA,2020-02-13,0
LA,2020-02-14,0
LA,2020-02-15,0
LA,2020-02-16,0
LA,2020-02-17,0
LA,2020-02-18,0
LA,2020-02-19,0
LA,2020-02-20,0
LA,2020-02-21,0
LA,2020-02-22,0
LA,2020-02-23,0
LA,2020-02-24,0
LA,2020-02-25,0
LA,2020-02-26,0
LA,2020-02-27,0
LA,2020-02-28,0
LA,2020-02-29,0
LA,2020-03-01,0
LA,2020-03-02,0
LA,2020-03-03,0
LA,2020-03-04,0
LA,2020-03-05,0
LA,2020-03-06,0
LA,2020-03-07,0
LA,2020-03-08,0
LA,2020-03-09,14.27027027027027
LA,2020-03-10,0
LA,2020-03-11,0
LA,2020-03-12,0
LA,2020-03-13,0
LA,2020-03-14,0
LA,2020-03-15,0
LA,2020-03-16,0
LA,2020-03-17,45.18918918918919
LA,2020-03-18,76.10810810810811
LA,2020-03-19,123.67567567567568
LA,2020-03-20,164.10810810810813
LA,2020-03-21,135.56756756756758
LA,2020-03-22,85.62162162162163
LA,2020-03-23,145.0810810810811
LA,2020-03-24,78.48648648648648
LA,2020-03-25,107.02702702702703
LA,2020-03-26,126.05405405405406
LA,2020-03-27,192.64864864864865
LA,2020-03-28,104.64864864864866
LA,2020-03-29,88
LA,2020-03-30,209.29729729729732
LA,2020-03-31,161.72972972972974
LA,2020-04-01,90.37837837837839
LA,2020-04-02,107.02702702702703
LA,2020-04-03,197.40540540540542
LA,2020-04-04,66.5945945945946
LA,2020-04-05,66.5945945945946
LA,2020-04-06,164.10810810810813
LA,2020-04-07,76.10810810810811
LA,2020-04-08,45.18918918918919
LA,2020-04-09,197.40540540540542
LA,2020-04-10,130.8108108108108
LA,2020-04-11,0
LA,2020-04-12,166.48648648648648
LA,2020-04-13,76.10810810810811
LA,2020-04-14,116.54054054054055
LA,2020-04-15,168.86486486486487
LA,2020-04-16,99.8918918918919
LA,2020-04-17,73.72972972972974
LA,2020-04-18,80.86486486486487
LA,2020-04-19,78.48648648648648
LA,2020-04-20,97.51351351351352
LA,2020-04-21,142.7027027027027
LA,2020-04-22,28.54054054054054
LA,2020-04-23,42.810810810810814
LA,2020-04-24,71.35135135135135
LA,2020-04-25,33.2972972972973
LA,2020-04-26,202.16216216216216
LA,2020-04-27,130.8108108108108
LA,2020-04-28,71.35135135135135
LA,2020-04-29,71.35135135135135
LA,2020-04-30,97.51351351351352
LA,2020-05-01,59.45945945945946
LA,2020-05-02,16.64864864864865
LA,2020-05-03,102.27027027027027
LA,2020-05-04,28.54054054054054
LA,2020-05-05,95.13513513513514
LA,2020-05-06,85.62162162162163
LA,2020-05-07,45.18918918918919
MA,2020-02-01,0
MA,2020-02-02,0
MA,2020-02-03,0
MA,2020-02-04,0
MA,2020-02-05,0
MA,2020-02-06,3.75
MA,2020-02-07,0
MA,2020-02-08,0
MA,2020-02-09,0
MA,2020-02-10,0
MA,2020-02-11,2.5
MA,2020-02-12,0
MA,2020-02-13,0
MA,2020-02-14,0
MA,2020-02-15,0
MA,2020-02-16,0
MA,2020-02-17,0
MA,2020-02-18,0
MA,2020-02-19,0
MA,2020-02-20,0
MA,2020-02-21,0
MA,2020-02-22,0
MA,2020-02-23,0
MA,2020-02-24,3.75
MA,2020-02-25,0
MA,2020-02-26,0
MA,2020-02-27,0
MA,2020-02-28,6.25
MA,2020-02-29,0
MA,2020-03-01,0
MA,2020-03-02,0
MA,2020-03-03,0
MA,2020-03-04,0
MA,2020-03-05,0
MA,2020-03-06,3.75
MA,2020-03-07,0
MA,2020-03-08,0
MA,2020-03-09,3.75
MA,2020-03-10,0
MA,2020-03-11,0
MA,2020-03-12,2.5
MA,2020-03-13,0
MA,2020-03-14,0
MA,2020-03-15,3.75
MA,2020-03-16,18.75
MA,2020-03-17,33.75
MA,2020-03-18,50
MA,2020-03-19,23.75
MA,2020-03-20,30
MA,2020-03-21,13.75
MA,2020-03-22,27.5
